VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,49616,12,111,-9.0,3,0.8357100000000001,0.0337,0.83393,0.0337,0.83393,0.03375,0,300,0.014437,-9,-9,-9,-9,60153.3,20.2915,13.1674,10.5929,60156.6,1.548,-0.9258620000000001,0.76447,0.0351339,0.041964800000000003,24.4768,0.043006800000000005,2.90579e-06,1.1509999999999999e-07,0.00384929,-2.42315e-08,2.25813e-10,48,49.2116,0.42441999999999996,11,0,22,1,0.83393,0,142.38,43.6157,60154.3,-0.018136799999999998,0.091558,0.14,3.1,2.7490600000000002e-06,24.537,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,4645,12,111,-9.0,3,0.8719899999999999,0.1405,0.8698600000000001,0.1405,0.8698600000000001,0.14051,0,300,0.00904526,-9,-9,-9,-9,60532.3,22.3286,15.8828,13.928,60527.2,0.649,-0.79897,0.35545,-0.00227014,0.036159199999999996,24.2649,0.0421918,3.53216e-06,1.3726e-07,0.00241404,-2.2850000000000003e-08,2.9976e-10,59,61.8176,0.3758,11,0,129,1,0.8698600000000001,0,229.123,43.7289,60527.3,-0.8692709999999999,-0.0124383,0.14,3.1,2.98667e-06,24.447,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,114370,12,111,-9.0,3,0.5200100000000001,0.001,0.52058,0.001,0.52058,0.00182,0,300,0.017937400000000003,-9,-9,-9,-9,60208.1,60.4594,48.5312,31.4115,60205.8,0.167,0.48316000000000003,0.12403,0.00286028,0.0215524,22.8901,0.023806400000000002,1.25304e-05,2.7474699999999997e-07,0.000399803,-1.3424899999999999e-08,-4.2798e-09,51,30.8546,0.98849,11,0,100,1,0.52058,0,-366.4,42.3656,60205.9,0.56116,0.020258,0.14,3.1,1.14831e-05,22.9849,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,172026,12,111,-9.0,3,0.9996200000000001,0.0206,0.99898,0.0206,0.99898,0.0207,0,300,0.00695571,-9,-9,-9,-9,59808.3,15.2731,10.3731,8.17114,59817.2,0.592,-0.6134189999999999,0.36889,-0.037546699999999995,0.0371921,24.6536,0.0509205,2.46925e-06,1.15807e-07,0.00112317,-2.0573900000000004e-08,1.4741899999999998e-09,68,58.678,0.78266,11,0,96,1,0.99898,0,-237.34599999999998,44.0982,59817.6,-0.332163,-0.0206352,0.14,3.1,2.3318900000000002e-06,24.7157,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,117733,12,111,-9.0,3,0.67529,0.0122,0.67418,0.0122,0.67418,0.01231,0,300,0.0207507,-9,-9,-9,-9,59914.1,25.9365,23.5865,17.1838,59915.6,0.275,-0.0049087,0.24853000000000003,-0.015315700000000002,0.033529500000000004,23.7315,0.031935700000000004,5.77279e-06,1.698e-07,0.00212786,-2.50135e-08,-3.08437e-09,28,39.4711,0.0736377,11,0,9,1,0.67418,0,-88.9441,43.0486,59915.7,0.18291,-0.00680501,0.14,3.1,6.2986e-06,23.6369,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,331106,12,111,-9.0,3,1.06946,0.2484,1.06806,0.2484,1.06806,0.24841,0,300,0.0187179,-9,-9,-9,-9,60165.3,8.35426,6.9015699999999995,3.52293,60167.4,0.107,-0.460661,1.30944,0.00930696,0.10297,25.1653,0.10054,1.54131e-06,1.42721e-07,0.0337631,-4.836419999999999e-08,7.98563e-09,30,31.9692,0.36896,11,0,124,1,1.06806,0,-92.7916,44.2785,60162.9,1.00675,0.0713347,0.14,3.1,1.8051499999999998e-06,24.9937,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,255996,12,111,-9.0,3,1.21766,0.0408,1.21538,0.0408,1.21538,0.04086,0,300,0.021228,-9,-9,-9,-9,60621.2,7.800389999999999,7.5343800000000005,3.3484199999999995,60625.6,2.951,-0.11483099999999999,1.8200599999999998,-0.11559100000000001,0.0778034,25.0694,0.13785,1.68367e-06,2.13763e-07,0.035757699999999996,-1.03081e-07,1.0739100000000002e-08,14,12.8423,0.53898,11,0,80,1,1.21538,0,412.495,44.6265,60623.1,-0.302602,-0.0603922,0.14,3.1,1.61192e-06,25.1166,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189481,12,111,-9.0,3,0.97306,0.2641,0.9721799999999999,0.2641,0.9721799999999999,0.26411,0,300,0.0199624,-9,-9,-9,-9,60577.0,15.9445,15.321,8.46488,60571.9,0.564,0.7577,0.30511,-0.0516575,0.0343515,24.2309,0.04344919999999999,3.6445599999999995e-06,1.45849e-07,0.00137272,-2.06179e-08,1.1307400000000002e-09,48,52.0589,0.3189,11,0,54,1,0.9721799999999999,0,27.7287,44.0255,60573.0,0.97426,-0.044488,0.14,3.1,3.1588599999999997e-06,24.3862,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,238548,12,111,-9.0,3,0.65741,0.0137,0.6556,0.0137,0.6556,0.0138,0,300,0.0185202,-9,-9,-9,-9,59797.3,29.8528,22.7227,15.0396,59794.6,0.307,-0.855392,0.24556,-0.055951,0.0341837,23.7082,0.033492900000000006,5.89807e-06,1.81944e-07,0.00132284,-2.4359799999999997e-08,-3.0178299999999997e-09,56,63.9901,0.21648,11,0,57,1,0.6556,0,328.936,42.9755,59795.2,-0.658497,-0.0254898,0.14,3.1,6.37587e-06,23.6237,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,153005,12,111,-9.0,3,0.97605,0.1393,0.97509,0.1393,0.97509,0.13931,0,300,0.019426099999999998,-9,-9,-9,-9,59752.4,11.9379,11.9162,4.297540000000001,59750.5,0.062,-0.642382,0.62426,0.074015,0.0540357,24.5307,0.068355,2.7651599999999995e-06,1.74087e-07,-0.00210935,-2.60714e-08,3.09852e-09,47,51.7428,0.29394000000000003,11,0,128,1,0.97509,0,27.1476,44.0336,59749.7,-0.499201,0.023944099999999996,0.14,3.1,2.13262e-06,24.8127,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,175641,12,111,-9.0,3,0.49668999999999996,0.0128,0.49583,0.0128,0.49583,0.01289,0,300,0.0170245,-9,-9,-9,-9,59842.0,74.4824,49.5086,34.956,59845.9,0.123,-0.512281,0.11042,-0.00628506,0.020492700000000003,22.8069,0.0229936,1.35277e-05,2.86488e-07,0.000285041,-9.97739e-09,-4.45592e-09,51,50.8443,0.4798,11,0,69,1,0.49583,0,57.1506,42.2406,59845.9,-0.368107,0.00632023,0.14,3.1,1.1893399999999999e-05,22.9467,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,327185,12,111,-9.0,3,1.00952,0.096,1.01242,0.096,1.01242,0.09602999999999999,0,300,0.0180075,-9,-9,-9,-9,60016.1,8.92786,7.004569999999999,3.3828400000000003,60016.4,1.409,0.9147299999999999,0.88236,0.0994952,0.10246,25.1453,0.0961863,1.57e-06,1.3908799999999998e-07,0.012487999999999999,-6.84537e-08,5.12788e-09,26,19.5649,0.81171,11,0,55,1,1.01242,0,-168.90200000000002,44.1302,60016.6,-0.742397,0.0542779,0.14,3.1,1.7339099999999999e-06,25.0374,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,137914,12,111,-9.0,3,1.24623,0.0471,1.24605,0.0471,1.24605,0.04715,0,300,0.019691099999999996,-9,-9,-9,-9,60621.2,12.0246,10.4649,4.32297,60617.2,1.588,0.2594,1.01862,-0.0706085,0.0596582,24.8635,0.10394,2.03513e-06,1.94818e-07,0.00876085,-7.51615e-08,7.44097e-09,17,16.6869,0.47576999999999997,11,0,14,1,1.24605,0,-231.94400000000002,44.6914,60616.8,-0.0185116,-0.109273,0.14,3.1,1.81095e-06,24.9902,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,220601,12,111,-9.0,3,0.9514299999999999,0.0112,0.9510799999999999,0.0112,0.9510799999999999,0.01137,0,300,0.00807619,-9,-9,-9,-9,59869.0,19.2264,13.5749,13.2682,59876.0,0.747,1.8305200000000001,0.5061,0.0005015859999999999,0.033910199999999995,24.687,0.0451154,2.3944e-06,9.94939e-08,0.00163836,-2.8439900000000003e-08,7.720410000000002e-10,32,36.7725,0.25729,11,0,113,1,0.9510799999999999,0,-310.849,43.966,59875.9,1.16595,0.0351003,0.14,3.1,2.72492e-06,24.5466,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,335289,12,111,-9.0,3,0.40997,0.0313,0.41197,0.0313,0.41197,0.031330000000000004,0,300,0.016615099999999997,-9,-9,-9,-9,59694.0,33.9374,20.7506,17.2915,59710.4,1.598,-0.0463127,1.50055,0.014708700000000002,0.09043889999999999,22.2553,0.23481999999999997,2.24839e-05,4.86286e-06,0.12199000000000002,-5.83975e-06,-3.51222e-07,6,3.34595,0.7643399999999999,11,0,45,1,0.41197,0,-105.934,41.757,59711.1,0.49961000000000005,-0.0184916,0.14,3.1,2.22891e-05,22.2648,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,241022,12,111,-9.0,3,0.70211,0.001,0.70212,0.001,0.70212,0.00198,0,300,0.00643025,-9,-9,-9,-9,60567.4,40.385,32.587,18.2087,60564.6,0.273,-0.17753,0.19072,-0.031163599999999996,0.031574,23.652,0.0297462,6.211699999999999e-06,1.70183e-07,0.000296568,-1.7132599999999997e-08,-2.0220399999999998e-09,48,40.3734,0.77483,11,0,130,1,0.70212,0,-371.309,43.1549,60564.5,-0.304552,-0.050492,0.14,3.1,6.075639999999999e-06,23.676,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,98316,12,111,-9.0,3,0.79398,0.0113,0.7933100000000001,0.0113,0.7933100000000001,0.01144,0,300,0.0228397,-9,-9,-9,-9,60574.1,12.9317,8.88814,6.757960000000001,60563.2,0.588,-0.721804,0.46443,0.13760999999999998,0.05201030000000001,24.3781,0.0571923,3.1823700000000002e-06,1.67635e-07,0.00514329,-5.6021099999999995e-08,-2.10327e-09,52,59.7689,0.21431999999999998,11,0,51,1,0.7933100000000001,0,-8.85028,43.481,60563.1,-0.46258599999999994,0.1047,0.14,3.1,2.8306e-06,24.5053,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244885,12,111,-9.0,3,0.62947,0.0073,0.6281,0.0073,0.6281,0.00748,0,300,0.0182855,-9,-9,-9,-9,59924.1,30.516,29.9971,21.7601,59918.0,0.336,0.8792700000000001,0.2979,0.07681879999999999,0.032014,23.5893,0.032102099999999995,6.5809e-06,1.9457799999999998e-07,0.00249474,-3.43479e-08,-4.1876800000000006e-09,28,32.0462,0.27264,11,0,120,1,0.6281,0,-2.2814799999999997,42.8616,59918.0,0.8199299999999999,0.07609780000000001,0.14,3.1,6.41097e-06,23.6177,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,303508,12,111,-9.0,3,0.9347,0.3139,0.93305,0.3139,0.93305,0.31390999999999997,0,300,0.0170245,-9,-9,-9,-9,59835.1,10.0489,8.69166,3.3804,59829.3,0.749,-1.21976,0.5166,0.0597544,0.0614793,24.7158,0.07852519999999999,2.33168e-06,1.68637e-07,0.00851922,-6.11945e-08,1.0088899999999999e-10,52,48.7328,0.60317,11,0,69,1,0.93305,0,234.43400000000003,43.9162,59829.1,-0.7196,0.0454247,0.14,3.1,2.17224e-06,24.7927,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,202374,12,111,-9.0,3,0.8016399999999999,0.0673,0.80355,0.0673,0.80355,0.06732,0,300,0.016039400000000002,-9,-9,-9,-9,60386.1,18.0844,12.4868,7.84037,60391.9,0.532,-2.3398,0.35975999999999997,-0.05550419999999999,0.0444994,24.4633,0.0497159,2.94216e-06,1.34722e-07,0.00174576,-1.9999e-08,9.7872e-10,36,33.3825,0.59372,11,0,59,1,0.80355,0,55.8032,43.5121,60391.7,-2.74837,-0.0465145,0.14,3.1,3.1545099999999995e-06,24.3877,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,197567,12,111,-9.0,3,0.50781,0.0251,0.50717,0.0251,0.50717,0.02515,0,300,0.0205358,-9,-9,-9,-9,59857.0,85.2397,55.6308,35.3684,59862.2,0.139,0.5994,0.13484000000000002,-0.0491302,0.0203447,22.8199,0.0221185,1.33667e-05,2.72304e-07,0.000261916,-9.21539e-09,-4.1358199999999995e-09,41,34.5487,0.75141,11,0,92,1,0.50717,0,6.562860000000001,42.2992,59862.1,0.59197,-0.0279697,0.14,3.1,1.40652e-05,22.7646,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,155084,12,111,-9.0,3,1.08556,0.1982,1.0840100000000001,0.1982,1.0840100000000001,0.19821,0,300,0.00885044,-9,-9,-9,-9,59826.4,12.9783,12.6161,6.05644,59826.9,0.557,1.28813,0.46196000000000004,-0.112555,0.05277230000000001,24.6011,0.059591099999999994,2.5916399999999997e-06,1.4224399999999999e-07,0.00153292,-3.81235e-08,3.2645100000000003e-09,50,45.134,0.6686,11,0,36,1,1.0840100000000001,0,16.7186,44.3185,59826.6,0.8083199999999999,-0.0711612,0.14,3.1,2.54747e-06,24.6197,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,100879,12,111,-9.0,3,0.80934,0.0412,0.80879,0.0412,0.80879,0.04124,0,300,0.00595685,-9,-9,-9,-9,59842.2,25.1391,17.2709,15.1729,59841.8,0.428,-1.87608,0.22071,-0.0263837,0.0320556,24.0177,0.031123,4.43509e-06,1.27133e-07,0.000510311,-9.740889999999999e-09,-3.47104e-10,56,61.9763,0.2715,11,0,42,1,0.80879,0,-45.2565,43.5324,59842.3,-1.88556,-0.0719775,0.14,3.1,3.7213300000000002e-06,24.2082,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,296318,12,111,-9.0,3,0.64067,0.0192,0.63903,0.0192,0.63903,0.01927,0,300,0.00734744,-9,-9,-9,-9,59884.2,63.1705,51.6293,34.774,59881.3,0.166,0.61984,0.13849,0.0300525,0.0196071,23.3754,0.021807,8.01357e-06,1.6095199999999997e-07,-6.38788e-05,-7.639739999999999e-09,-1.82936e-09,64,47.9405,0.9330700000000001,11,0,34,1,0.63903,0,300.851,42.9075,59881.3,0.70968,0.0399238,0.14,3.1,6.717710000000001e-06,23.5669,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,88947,12,111,-9.0,3,0.84144,0.0339,0.83867,0.0339,0.83867,0.03395,0,300,0.0182855,-9,-9,-9,-9,59924.1,29.5818,25.7079,18.8387,59921.8,0.498,1.37521,0.42793000000000003,-0.141987,0.0308211,23.8539,0.0310753,5.15752e-06,1.47616e-07,0.00462958,-3.5047e-08,-8.34693e-10,28,30.2083,0.35333000000000003,11,0,120,1,0.83867,0,364.10900000000004,43.632,59921.3,0.69055,-0.155316,0.14,3.1,6.00439e-06,23.6888,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,106025,12,111,-9.0,3,1.35941,0.0961,1.35681,0.0961,1.35681,0.09612000000000001,0,300,0.0185259,-9,-9,-9,-9,60493.3,6.68315,6.04986,3.94452,60508.0,1.761,1.21796,1.19775,-0.07269860000000002,0.0747276,24.9133,0.22086,1.94386e-06,3.9542299999999995e-07,-0.018724200000000003,-3.49045e-07,2.0794599999999997e-08,38,37.5248,0.49126000000000003,11,0,116,1,1.35681,0,492.99699999999996,44.9223,60506.2,0.8663299999999999,-0.07865889999999999,0.14,3.1,1.50357e-06,25.1922,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,241143,12,111,-9.0,3,0.82747,0.001,0.82636,0.001,0.82636,0.00208,0,300,0.0106885,-9,-9,-9,-9,60168.2,21.0127,13.7821,12.4844,60164.3,0.477,-0.471646,0.41336000000000006,-0.0756146,0.035763300000000005,24.3945,0.0403131,3.1347300000000002e-06,1.16392e-07,0.00282978,-2.4665900000000002e-08,2.5802099999999996e-10,52,46.8748,0.67513,11,0,70,1,0.82636,0,-69.0003,43.5905,60163.7,-0.818191,0.00438473,0.14,3.1,3.25496e-06,24.3536,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,295428,12,111,-9.0,3,1.09077,0.1015,1.09,0.1015,1.09,0.10153,0,300,0.01807,-9,-9,-9,-9,60221.0,8.00253,7.0143699999999995,4.08341,60234.1,2.021,0.6671699999999999,1.53506,0.0559577,0.08999810000000001,25.0756,0.09124360000000001,1.6740599999999997e-06,1.40685e-07,0.0641336,-1.0385400000000001e-07,3.6956700000000003e-09,20,27.9434,0.11075,11,0,81,1,1.09,0,-28.1081,44.3325,60234.2,1.34135,0.14004,0.14,3.1,1.47392e-06,25.2138,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,302570,12,111,-9.0,3,0.6414300000000001,0.0196,0.6415,0.0196,0.6415,0.01967,0,300,0.018207400000000002,-9,-9,-9,-9,60546.4,40.9331,28.8128,20.9335,60543.3,0.246,-0.5525180000000001,0.22682,-0.0585947,0.029995499999999998,23.412,0.0279308,7.747899999999999e-06,1.9931699999999998e-07,0.000500755,-1.9195200000000002e-08,-3.4065700000000006e-09,52,64.6467,0.11199,11,0,95,1,0.6415,0,-220.745,42.9155,60543.2,-0.491558,-0.06901710000000001,0.14,3.1,7.79581e-06,23.4053,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,78328,12,111,-9.0,3,0.995,0.1698,0.99313,0.1698,0.99313,0.16981,0,300,0.019191099999999996,-9,-9,-9,-9,60596.2,13.1704,12.3592,6.37545,60601.8,0.813,0.5602600000000001,0.45501,0.0388525,0.0370692,24.5625,0.045534,2.6853199999999996e-06,1.12618e-07,0.00277169,-2.2292200000000003e-08,9.64362e-10,44,36.7394,0.77308,11,0,28,1,0.99313,0,57.8639,44.0838,60600.6,0.64393,0.0589711,0.14,3.1,2.13517e-06,24.8114,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,251427,12,111,-9.0,3,1.13706,0.211,1.13574,0.211,1.13574,0.21101,0,300,0.00885044,-9,-9,-9,-9,60184.3,5.66146,5.1740699999999995,3.07745,60181.9,1.65,1.7701900000000002,1.16167,0.15535,0.11133,25.3864,0.11938,1.25726e-06,1.3824e-07,0.0414991,-7.55999e-08,6.4458500000000004e-09,41,23.9006,0.98482,11,0,36,1,1.13574,0,-61.6471,44.4435,60183.3,0.19625,0.10400999999999999,0.14,3.1,1.27241e-06,25.3734,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,180014,12,111,-9.0,3,0.9304600000000001,0.0428,0.93,0.0428,0.93,0.042839999999999996,0,300,0.0179976,-9,-9,-9,-9,60508.3,13.7068,12.6944,7.26207,60501.7,0.964,-1.18973,0.6725800000000001,-0.0724437,0.042636,24.435,0.08571669999999999,3.02004e-06,2.38426e-07,-0.000492872,-1.1238300000000001e-07,3.3393099999999997e-09,44,45.603,0.40525,11,0,40,1,0.93,0,-113.162,43.9061,60502.0,-0.930639,-0.07161050000000001,0.14,3.1,2.9802800000000004e-06,24.4494,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,181692,12,111,-9.0,3,0.98009,0.0156,0.98241,0.0156,0.98241,0.01573,0,300,0.020132,-9,-9,-9,-9,60019.1,15.5502,12.438,11.0873,60023.2,0.736,0.13217,0.4296,-0.086548,0.037238400000000005,24.5569,0.0529457,2.69935e-06,1.31633e-07,0.00276128,-2.5642800000000002e-08,1.5657199999999998e-09,28,19.5819,0.8792200000000001,11,0,126,1,0.98241,0,-2.82443,44.05,60021.8,0.57091,-0.0546644,0.14,3.1,3.0181e-06,24.4357,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,134985,12,111,-9.0,3,0.8488600000000001,0.0222,0.8523299999999999,0.0222,0.8523299999999999,0.02228,0,300,0.0280329,-9,-9,-9,-9,59957.3,19.8217,14.3486,14.3187,59959.0,0.696,-0.26019200000000003,0.46786000000000005,-0.0238017,0.036873,24.2593,0.039138599999999996,3.5503800000000002e-06,1.2798400000000002e-07,0.00416332,-2.62406e-08,2.15172e-11,40,23.8474,0.9799200000000001,11,0,33,1,0.8523299999999999,0,-400.316,43.6679,59958.0,-0.737462,-0.0641893,0.14,3.1,3.7252600000000003e-06,24.2071,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,331773,12,111,-9.0,3,1.01742,0.2199,1.01655,0.2199,1.01655,0.21991999999999998,0,300,0.00807619,-9,-9,-9,-9,60194.1,11.8888,10.4946,4.43465,60195.6,0.814,-0.47302,0.5018,0.08832639999999999,0.0745659,24.7319,0.06326409999999999,2.29733e-06,1.33862e-07,0.0042569,-3.2799099999999994e-08,3.59562e-09,35,40.8288,0.22962,11,0,113,1,1.01655,0,-167.80599999999998,44.1452,60195.9,-0.952142,-0.0527645,0.14,3.1,2.25951e-06,24.75,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,255321,12,111,-9.0,3,0.63417,0.001,0.63463,0.001,0.63463,0.00192,0,300,0.0183372,-9,-9,-9,-9,59752.4,10.3721,9.38406,7.227239999999999,59719.5,3.583,0.25911,1.28744,-0.042933099999999995,0.10368,23.4122,0.27237,7.74702e-06,1.94342e-06,0.08113630000000001,-1.88472e-06,-1.60293e-07,23,18.0646,0.75398,11,0,132,1,0.63463,0,-331.921,42.8865,59722.3,0.18772,-0.017562400000000002,0.14,3.1,7.54563e-06,23.4408,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,292231,12,111,-9.0,3,1.01063,0.0224,1.01115,0.0224,1.01115,0.02249,0,300,0.021228,-9,-9,-9,-9,60493.3,8.94489,7.238060000000001,2.8755599999999997,60494.7,2.997,-2.06395,1.29667,0.05407869999999999,0.11767000000000001,24.8309,0.0915801,2.0973e-06,1.76904e-07,0.0400589,-7.91557e-08,8.21922e-09,32,25.6989,0.77677,11,0,80,1,1.01115,0,-403.48400000000004,44.1294,60489.9,-0.5566939999999999,0.0411432,0.14,3.1,1.8451300000000001e-06,24.9699,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,144781,12,111,-9.0,3,1.03502,0.0367,1.0377100000000001,0.0367,1.0377100000000001,0.03676,0,300,0.020803400000000003,-9,-9,-9,-9,59594.3,9.20064,7.837330000000001,3.7393,59603.4,0.053,-0.06932239999999999,1.19688,-0.031689999999999996,0.0894324,24.6041,0.11592000000000001,2.58436e-06,2.75912e-07,0.050098199999999996,-2.61233e-07,-1.8486099999999999e-09,38,37.2909,0.5020600000000001,11,0,16,1,1.0377100000000001,0,-93.6381,44.1968,59604.3,0.34685,-0.0346115,0.14,3.1,2.41901e-06,24.6759,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,256326,12,111,-9.0,3,0.69493,0.0223,0.69406,0.0223,0.69406,0.022369999999999998,0,300,0.00695571,-9,-9,-9,-9,60491.4,25.4598,21.8932,18.2081,60498.8,0.623,0.43408,0.40315,0.00437891,0.0355525,23.6194,0.0385923,6.401080000000001e-06,2.2752500000000002e-07,0.00148338,-5.97055e-08,-2.6148699999999997e-09,35,36.7399,0.38818,11,0,96,1,0.69406,0,-104.242,43.1254,60498.0,0.49862,-0.013101499999999999,0.14,3.1,6.2231799999999994e-06,23.65,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,276246,12,111,-9.0,3,1.27301,0.0907,1.27345,0.0907,1.27345,0.09072999999999999,0,300,0.00715565,-9,-9,-9,-9,60297.1,9.29172,8.801039999999999,3.52964,60296.4,1.257,-0.9994069999999999,0.90044,-0.22614,0.0645453,25.4315,0.14165999999999998,1.2062e-06,1.57373e-07,-0.00497044,-6.25943e-08,7.768119999999999e-09,20,15.7542,0.73175,11,0,87,1,1.27345,0,-404.349,44.7492,60294.4,-0.971001,-0.0963562,0.14,3.1,1.46356e-06,25.2215,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,299151,12,111,-9.0,3,1.04283,0.0643,1.04264,0.0643,1.04264,0.06433,0,300,0.00655708,-9,-9,-9,-9,60195.3,13.0075,12.7723,4.52073,60189.1,0.047,0.33649,0.54077,-0.0901358,0.07029439999999999,24.4815,0.0661879,2.89334e-06,1.7638200000000002e-07,0.00460143,-4.266719999999999e-08,5.50832e-09,32,19.0982,0.96521,11,0,56,1,1.04264,0,-173.18900000000002,44.2126,60183.2,1.01644,-0.0934813,0.14,3.1,3.07476e-06,24.4155,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,116265,12,111,-9.0,3,0.27478,0.001,0.27393,0.001,0.27393,0.00162,0,300,0.021744,-9,-9,-9,-9,60238.3,159.868,137.55700000000002,122.83200000000001,60228.6,0.11,0.2555,0.07427439999999999,-0.079828,0.020009400000000004,21.1244,0.0239367,6.371270000000001e-05,1.40464e-06,-3.74877e-05,-1.2682500000000001e-08,-2.31158e-08,32,32.5274,0.44081000000000004,11,0,61,1,0.27393,0,-57.7225,40.7301,60228.7,0.33386,-0.0770362,0.14,3.1,6.64043e-05,21.0795,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,161144,12,111,-9.0,3,0.13179000000000002,0.515,0.13093,0.515,0.13093,0.515,0,300,0.0171907,-9,-9,-9,-9,60268.1,192.89,187.243,175.22400000000002,60268.6,0.28,0.7991199999999999,0.20943,-0.0280886,0.0188825,19.3993,0.0220942,0.00031209900000000004,6.35105e-06,0.000652465,-6.77818e-08,-8.78845e-08,21,1.54126,1.0,11,0,31,1,0.13093,0,-33.6208,38.9462,60268.7,0.8078,-0.0099108,0.14,3.1,0.00030134599999999997,19.4373,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
