VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,194483,12,111,-9.0,3,1.2862200000000001,0.0167,1.28811,0.0167,1.28811,0.01685,0,300,0.015198900000000001,-9,-9,-9,-9,60045.1,13.6012,12.5934,5.05848,60058.1,1.336,1.8908900000000002,0.8792200000000001,-0.141568,0.0555009,24.7759,0.12025999999999999,2.20615e-06,2.4437e-07,-0.000905619,-1.3041000000000001e-07,8.77584e-09,11,9.33928,0.5906100000000001,11,0,98,1,1.28811,0,232.012,44.7786,60056.9,0.922,-0.137006,0.14,3.1,2.04213e-06,24.8598,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,55988,12,111,-9.0,3,0.94447,0.0211,0.94366,0.0211,0.94366,0.02119,0,300,0.0106428,-9,-9,-9,-9,60593.0,22.9794,17.9814,13.9699,60591.1,0.354,0.20904,0.27507,-0.0947448,0.0312262,24.2143,0.0370524,3.7005400000000002e-06,1.26287e-07,0.00105492,-1.8121400000000002e-08,5.68278e-10,40,26.7997,0.94544,11,0,109,1,0.94366,0,-185.30599999999998,43.9455,60591.2,0.57644,-0.08239969999999999,0.14,3.1,3.59944e-06,24.2444,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,282724,12,111,-9.0,3,0.63148,0.001,0.63116,0.001,0.63116,0.00191,0,300,0.00670728,-9,-9,-9,-9,60635.1,78.6279,57.1624,35.3378,60629.7,0.145,0.87721,0.11589,-0.0632572,0.025441400000000003,23.0473,0.0235572,1.0840999999999998e-05,2.3521799999999998e-07,9.04475e-07,-6.533180000000001e-09,-4.349270000000001e-09,48,43.5579,0.6552399999999999,11,0,30,1,0.63116,0,-94.1526,42.873,60629.8,0.96121,-0.0489648,0.14,3.1,9.232739999999998e-06,23.2217,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,280436,12,111,-9.0,3,0.67988,0.001,0.67819,0.001,0.67819,0.00195,0,300,0.0202193,-9,-9,-9,-9,60278.1,42.6612,42.3471,28.1728,60280.6,0.656,0.48448,0.64878,0.00848161,0.0323928,23.5339,0.028446,6.92564e-06,1.8145e-07,0.00804815,-6.34587e-08,-3.71552e-09,16,11.6189,0.76977,11,0,47,1,0.67819,0,98.1143,43.0651,60280.9,1.00732,0.0637447,0.14,3.1,5.64082e-06,23.7567,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250780,12,111,-9.0,3,0.8856799999999999,0.0367,0.8842,0.0367,0.8842,0.03675,0,300,0.0108504,-9,-9,-9,-9,60181.4,21.0336,18.2101,13.3022,60186.8,0.435,-0.86615,0.26119000000000003,-0.10194199999999999,0.033837599999999995,24.209,0.037945400000000004,3.7187e-06,1.2996499999999999e-07,0.00179419,-1.47586e-08,4.91705e-10,52,63.231,0.13675,11,0,119,1,0.8842,0,40.7714,43.7719,60187.1,-0.628972,-0.063766,0.14,3.1,3.4283800000000004e-06,24.2973,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,303965,12,111,-9.0,3,0.8440200000000001,0.001,0.84373,0.001,0.84373,0.0021,0,300,0.0203787,-9,-9,-9,-9,60580.0,16.9064,15.1564,9.86314,60582.9,0.508,0.87734,0.37375,0.0783803,0.0342337,24.1692,0.0378576,3.857659999999999e-06,1.34509e-07,0.00186707,-3.16393e-08,-5.22037e-10,40,29.9286,0.8772,11,0,75,1,0.84373,0,-152.964,43.6452,60582.9,0.7669100000000001,0.0594312,0.14,3.1,3.2448200000000004e-06,24.357,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99646,12,111,-9.0,3,0.68643,0.001,0.6885,0.001,0.6885,0.00196,0,300,0.0160155,-9,-9,-9,-9,60370.2,35.835,32.6365,22.6039,60372.2,0.218,0.35486999999999996,0.17415,-0.12948800000000002,0.028756599999999997,23.3236,0.0255951,8.40567e-06,1.9815400000000002e-07,0.000268307,-1.3315700000000002e-08,-2.83158e-09,44,38.0592,0.72318,11,0,25,1,0.6885,0,-31.9018,43.1003,60372.3,0.1879,-0.101689,0.14,3.1,7.87985e-06,23.3937,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,249468,12,111,-9.0,3,1.0213,0.1949,1.0207700000000002,0.1949,1.0207700000000002,0.19492,0,300,0.0098513,-9,-9,-9,-9,60226.3,13.0236,12.0037,5.0691,60228.9,1.33,1.4613,0.81117,0.10742,0.0725508,24.8968,0.06443919999999999,1.97374e-06,1.1714299999999999e-07,0.0128375,-4.83155e-08,2.663e-09,38,29.3189,0.8426799999999999,11,0,78,1,1.0207700000000002,0,-85.2461,44.156,60229.0,0.64336,0.0399588,0.14,3.1,2.10899e-06,24.8248,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99036,12,111,-9.0,3,0.6826800000000001,0.073,0.68265,0.073,0.68265,0.07302,0,300,0.013327799999999999,-9,-9,-9,-9,60640.1,43.986,38.4463,23.3092,60638.8,0.179,0.37685,0.13627,-0.0315601,0.0276932,23.4823,0.0241626,7.262280000000001e-06,1.6161899999999999e-07,-1.1186e-05,-6.7859399999999994e-09,-2.55711e-09,40,30.7249,0.8540399999999999,11,0,122,1,0.68265,0,-204.252,43.0803,60638.4,0.45693999999999996,-0.0101973,0.14,3.1,6.39901e-06,23.6197,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,191884,12,111,-9.0,3,0.76582,0.0161,0.76546,0.0161,0.76546,0.0162,0,300,0.0214592,-9,-9,-9,-9,60184.4,26.3522,16.3645,12.7079,60190.7,0.066,-0.24334499999999998,0.2444,-0.057848000000000004,0.0340683,24.0311,0.0319365,4.38106e-06,1.2886699999999999e-07,0.0005207219999999999,-1.31438e-08,-3.18866e-10,52,38.5348,0.9175,11,0,58,1,0.76546,0,-111.43299999999999,43.3852,60190.0,-0.28660599999999997,-0.0308255,0.14,3.1,4.6567199999999995e-06,23.9648,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,138564,12,111,-9.0,3,0.70318,0.0345,0.70548,0.0345,0.70548,0.034539999999999994,0,300,0.0164778,-9,-9,-9,-9,60003.2,34.8382,31.1137,17.7394,60003.1,0.258,1.0362200000000001,0.23319,-0.043077300000000006,0.0307807,23.5485,0.0295279,6.83299e-06,1.8583100000000002e-07,0.000312579,-2.35525e-08,-2.17169e-09,36,22.219,0.9651299999999999,11,0,5,1,0.70548,0,-92.854,43.1647,60003.2,1.35551,0.000282722,0.14,3.1,6.4518700000000005e-06,23.6108,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,55824,12,111,-9.0,3,0.8820600000000001,0.046,0.88041,0.046,0.88041,0.04604,0,300,0.018615700000000002,-9,-9,-9,-9,60593.2,15.3771,10.2731,7.353289999999999,60593.6,0.612,0.5876399999999999,0.42513,-0.00562899,0.0386828,24.5255,0.0468257,2.7784e-06,1.19827e-07,0.00342357,-3.01615e-08,2.29627e-11,48,38.6924,0.8289799999999999,11,0,44,1,0.88041,0,17.2661,43.7606,60593.8,0.0325469,0.0240451,0.14,3.1,2.93607e-06,24.4656,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,268341,12,111,-9.0,3,1.04887,0.0571,1.0484799999999999,0.0571,1.0484799999999999,0.057139999999999996,0,300,0.01807,-9,-9,-9,-9,59835.1,12.1022,11.654,4.882219999999999,59821.8,0.665,1.12158,0.57699,0.0441125,0.0599798,24.4593,0.0696355,2.95307e-06,1.8940000000000002e-07,0.00496198,-7.933660000000001e-08,2.56096e-09,44,65.6518,0.018781400000000004,11,0,81,1,1.0484799999999999,0,-136.719,44.2278,59821.2,1.1873,-0.0466478,0.14,3.1,2.71157e-06,24.552,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,308539,12,111,-9.0,3,0.89143,0.0298,0.8936299999999999,0.0298,0.8936299999999999,0.02986,0,300,0.026657,-9,-9,-9,-9,60427.0,31.0982,28.3083,20.2816,60427.0,0.823,1.9642,0.74983,-0.116727,0.0330169,23.9107,0.0386729,4.89468e-06,1.74344e-07,0.00975885,-8.746830000000002e-08,-9.61321e-10,20,23.2461,0.27687,11,0,107,1,0.8936299999999999,0,-5.04076,43.7961,60425.3,1.0930799999999998,-0.125172,0.14,3.1,4.98876e-06,23.89,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,188992,12,111,-9.0,3,1.18969,0.1377,1.18844,0.1377,1.18844,0.13772,0,300,0.0185202,-9,-9,-9,-9,60603.1,7.35663,5.3086199999999995,4.938219999999999,60598.2,1.509,-1.68543,0.95157,0.14644000000000001,0.0987491,25.182,0.10672000000000001,1.51781e-06,1.49196e-07,0.0271561,-3.05784e-08,8.4779e-09,29,42.4438,0.051201300000000005,11,0,57,1,1.18844,0,89.4314,44.5653,60597.7,0.15274000000000001,0.0276524,0.14,3.1,1.40657e-06,25.2646,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,1100,12,111,-9.0,3,0.9323799999999999,0.001,0.9303600000000001,0.001,0.9303600000000001,0.00218,0,300,0.018952,-9,-9,-9,-9,60567.4,14.7943,13.1847,7.442989999999999,60553.5,0.711,0.43503000000000003,0.6765100000000001,-0.0327824,0.0423266,24.304,0.0916625,3.40714e-06,2.87646e-07,0.00531571,-1.6966999999999998e-07,-1.4008600000000002e-10,56,58.3355,0.38954,11,0,21,1,0.9303600000000001,0,122.06200000000001,43.9088,60552.1,-0.226946,-0.052088300000000004,0.14,3.1,3.0785300000000002e-06,24.4141,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,236043,12,111,-9.0,3,0.6501899999999999,0.0251,0.64941,0.0251,0.64941,0.02515,0,300,0.0200875,-9,-9,-9,-9,59839.1,38.9235,34.1247,29.0119,59831.5,0.238,1.08692,0.17243,-0.034973699999999996,0.029263900000000002,23.2664,0.028529900000000004,8.86006e-06,2.32816e-07,0.000499978,-1.8936800000000002e-08,-4.33174e-09,52,49.3371,0.57926,11,0,50,1,0.64941,0,41.7694,42.949,59831.5,1.08243,-0.0512943,0.14,3.1,8.802589999999999e-06,23.2735,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,135202,12,111,-9.0,3,0.68395,0.0832,0.68408,0.0832,0.68408,0.08322,0,300,0.0210724,-9,-9,-9,-9,60493.3,35.6301,33.9647,20.277,60486.8,0.268,0.69735,0.34968,-0.06454019999999999,0.0329481,23.3619,0.029059300000000003,8.11393e-06,2.17166e-07,0.000187088,-2.6118600000000002e-08,-2.8526599999999995e-09,28,34.7758,0.17649,11,0,93,1,0.68408,0,-253.46,43.0857,60486.2,0.75035,-0.0809294,0.14,3.1,8.09298e-06,23.3647,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,303351,12,111,-9.0,3,1.1243100000000001,0.1392,1.12267,0.1392,1.12267,0.13922,0,300,0.00846776,-9,-9,-9,-9,60640.1,13.5102,10.261,6.4406099999999995,60641.5,0.601,1.12522,0.42245,-0.0642179,0.053916,24.7196,0.0591956,2.3235900000000002e-06,1.26685e-07,0.00358928,-2.2693e-08,3.4271599999999996e-09,32,35.0321,0.32618,11,0,35,1,1.12267,0,232.80700000000002,44.4127,60640.4,0.8892899999999999,-0.09596389999999999,0.14,3.1,2.5334400000000004e-06,24.6257,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103301,12,111,-9.0,3,0.60555,0.0323,0.60611,0.0323,0.60611,0.03234,0,300,0.00595685,-9,-9,-9,-9,60192.3,25.9343,22.5575,19.3347,60175.3,0.051,0.95794,0.50903,0.00867545,0.044704400000000005,23.2795,0.0729063,8.7542e-06,5.87838e-07,0.011759299999999999,-2.66522e-07,-1.91205e-08,28,20.5483,0.8436600000000001,11,0,42,1,0.60611,0,-354.61699999999996,42.765,60176.8,0.9631700000000001,0.0491095,0.14,3.1,7.710069999999999e-06,23.4173,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,261659,12,111,-9.0,3,1.11115,0.0571,1.1088200000000001,0.0571,1.1088200000000001,0.05715,0,300,0.021516900000000002,-9,-9,-9,-9,59801.4,6.692410000000001,6.62573,2.60697,59812.1,1.992,0.48291999999999996,1.71422,-0.12259400000000001,0.1068,25.1006,0.16938,1.63588e-06,2.55198e-07,0.07933660000000001,-3.3070500000000005e-07,3.1348899999999997e-09,38,43.1623,0.2601,11,0,62,1,1.1088200000000001,0,158.969,44.3801,59813.1,-0.949011,-0.0955832,0.14,3.1,2.05754e-06,24.8516,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,35431,12,111,-9.0,3,1.1118700000000001,0.2582,1.11101,0.2582,1.11101,0.25821,0,300,0.00655708,-9,-9,-9,-9,59902.1,12.8399,12.2683,5.21676,59896.8,0.623,2.07877,0.42927,-0.06867430000000001,0.054688099999999996,24.8193,0.061663699999999995,2.11972e-06,1.20388e-07,0.00198865,-2.6879599999999998e-08,3.1724600000000004e-09,44,41.4221,0.58273,11,0,56,1,1.11101,0,16.2342,44.3839,59895.9,0.66204,-0.0858703,0.14,3.1,2.4547400000000002e-06,24.66,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,286758,12,111,-9.0,3,0.71768,0.001,0.72175,0.001,0.72175,0.00199,0,300,0.0192221,-9,-9,-9,-9,59618.2,33.2303,27.5919,15.6,59621.6,0.073,0.5454600000000001,0.35328000000000004,-0.03579469999999999,0.033969400000000004,23.6498,0.0308255,6.224119999999999e-06,1.76711e-07,-0.000580478,-2.2726799999999998e-08,-1.1105e-09,40,33.5317,0.7551,11,0,127,1,0.72175,0,-615.23,43.2231,59621.4,0.78592,-0.0498272,0.14,3.1,6.554830000000001e-06,23.5936,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,198107,12,111,-9.0,3,0.97598,0.2408,0.97521,0.2408,0.97521,0.24081,0,300,0.00916309,-9,-9,-9,-9,60624.1,24.0987,16.7383,16.2133,60621.5,0.344,1.45035,0.33409,-0.0204638,0.0303478,24.4582,0.0373103,2.9559699999999998e-06,1.01579e-07,0.00120261,-1.71846e-08,5.661119999999999e-10,60,51.4678,0.77564,11,0,63,1,0.97521,0,8.24013,44.0337,60621.3,1.47413,-0.00977819,0.14,3.1,3.0282499999999998e-06,24.432,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,32089,12,111,-9.0,3,0.36386999999999997,0.001,0.36312,0.001,0.36312,0.00169,0,300,0.0110993,-9,-9,-9,-9,60181.4,123.928,106.664,77.0141,60148.4,0.641,1.2817,0.20018,-0.121021,0.0252435,21.4145,0.048604400000000006,4.8775e-05,2.18348e-06,0.00056389,-2.16315e-07,-3.82343e-08,24,7.6722,0.99936,11,0,65,1,0.36312,0,-82.9376,41.4387,60147.6,1.16151,-0.123275,0.14,3.1,4.38968e-05,21.5289,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,8252,12,111,-9.0,3,0.8448200000000001,0.1482,0.8428100000000001,0.1482,0.8428100000000001,0.14820999999999998,0,300,0.0102272,-9,-9,-9,-9,59899.1,35.8783,32.0696,22.3011,59890.5,0.34,-0.11412,0.23185,-0.15388800000000002,0.029116399999999997,23.8904,0.0284872,4.98698e-06,1.30847e-07,0.0009277710000000001,-1.14832e-08,-4.56286e-11,24,21.2067,0.6265,11,0,13,1,0.8428100000000001,0,181.77,43.6443,59890.7,0.05994360000000001,-0.103075,0.14,3.1,4.71484e-06,23.9513,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,182885,12,111,-9.0,3,0.58255,0.001,0.58138,0.001,0.58138,0.00187,0,300,0.0226438,-9,-9,-9,-9,59927.1,75.477,51.9597,36.0608,59925.8,0.376,1.0965,0.35914,-0.0313146,0.0280686,23.0429,0.026503,1.08855e-05,2.6571799999999997e-07,0.00259315,-3.72899e-08,-5.75803e-09,20,17.2839,0.63447,11,0,97,1,0.58138,0,-38.34,42.6576,59925.8,0.9574299999999999,-0.041830400000000004,0.14,3.1,1.1026800000000001e-05,23.0289,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47191,12,111,-9.0,3,1.21203,0.0222,1.20997,0.0222,1.20997,0.02231,0,300,0.014437,-9,-9,-9,-9,59866.0,8.08277,7.490469999999999,4.0132900000000005,59868.4,1.295,1.60935,0.87011,-0.09373989999999999,0.0671599,25.3561,0.10486,1.2929e-06,1.24864e-07,0.0074634,-4.34991e-08,5.44962e-09,32,17.6703,0.981,11,0,22,1,1.20997,0,148.27700000000002,44.6143,59868.2,0.33187,-0.029256400000000002,0.14,3.1,1.61862e-06,25.1121,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,110789,12,111,-9.0,3,0.6815399999999999,0.001,0.68188,0.001,0.68188,0.00196,0,300,0.0156118,-9,-9,-9,-9,60124.3,14.9252,14.833,11.8372,60135.4,0.585,0.26329,0.62827,-0.044981400000000005,0.0497794,23.7572,0.0810169,5.637819999999999e-06,4.2069000000000004e-07,0.015542400000000001,-2.36933e-07,-1.2206700000000002e-08,36,46.153,0.11969,11,0,85,1,0.68188,0,-329.801,43.0768,60135.2,0.027577800000000003,-0.00936169,0.14,3.1,6.05922e-06,23.679,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,141274,12,111,-9.0,3,0.5351600000000001,0.001,0.53662,0.001,0.53662,0.00183,0,300,0.016497400000000002,-9,-9,-9,-9,60373.1,72.5322,45.2132,35.6348,60365.1,0.143,0.5291,0.1379,-0.0571779,0.020884299999999998,22.8124,0.023001,1.34594e-05,2.85132e-07,0.000321452,-1.4516100000000001e-08,-4.1563100000000005e-09,61,40.5811,0.9796,11,0,64,1,0.53662,0,99.864,42.4437,60365.2,0.5785600000000001,-0.0476219,0.14,3.1,1.30009e-05,22.8501,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,52894,12,111,-9.0,3,1.18666,0.0809,1.18534,0.0809,1.18534,0.08093,0,300,0.00674056,-9,-9,-9,-9,60668.1,12.0981,11.5451,4.4206900000000005,60668.1,0.034,-1.04041,0.72435,-0.07786080000000001,0.0621419,25.0539,0.08258439999999999,1.7078200000000001e-06,1.29902e-07,0.0221606,-1.76399e-09,5.72426e-09,14,10.0808,0.75625,11,0,2,1,1.18534,0,145.233,44.5583,60671.9,1.08012,-0.0337119,0.14,3.1,1.9009200000000002e-06,24.9376,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,334526,12,111,-9.0,3,0.46091000000000004,0.001,0.46178,0.001,0.46178,0.00177,0,300,0.013327799999999999,-9,-9,-9,-9,60668.1,80.4556,51.0915,48.167,60682.1,1.097,1.52139,1.19953,-0.0173753,0.0329821,22.4071,0.11467999999999999,1.95515e-05,2.06518e-06,0.0193037,-2.0118900000000003e-06,-3.7216e-08,11,4.39766,0.95681,11,0,122,1,0.46178,0,-444.63800000000003,42.0533,60681.8,1.0977,-0.0444551,0.14,3.1,1.97371e-05,22.3968,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,65478,12,111,-9.0,3,0.75712,0.291,0.75738,0.291,0.75738,0.29101,0,300,0.0200597,-9,-9,-9,-9,60606.0,54.9485,47.5839,24.2871,60607.0,0.282,0.76202,0.24023000000000003,-0.149997,0.011395200000000001,23.5693,0.022936900000000003,6.7032600000000004e-06,1.4161099999999998e-07,-2.4805e-05,-1.04166e-08,-1.87374e-10,24,12.8967,0.9677899999999999,11,0,104,1,0.75738,0,-304.434,43.3562,60607.1,0.58794,-0.09848739999999999,0.14,3.1,6.49484e-06,23.6036,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,152974,12,111,-9.0,3,0.53713,0.0879,0.53613,0.0879,0.53613,0.08791,0,300,0.00720823,-9,-9,-9,-9,60627.3,106.965,72.9122,69.7345,60628.0,0.092,0.19232,0.0721958,-0.12218599999999999,0.019071099999999997,22.6468,0.0205021,1.56776e-05,2.96042e-07,7.62395e-05,-4.104350000000001e-09,-4.19433e-09,66,42.6253,0.9887299999999999,11,0,52,1,0.53613,0,121.499,42.4448,60627.8,0.10645,-0.15099300000000002,0.14,3.1,1.64165e-05,22.5968,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,118207,12,111,-9.0,3,0.73373,0.0281,0.7339100000000001,0.0281,0.7339100000000001,0.02815,0,300,0.013327799999999999,-9,-9,-9,-9,60621.1,52.211,44.8101,24.7455,60618.3,0.168,-0.35332800000000003,0.1539,-0.11642000000000001,0.026483299999999998,23.6678,0.0233537,6.12183e-06,1.31678e-07,-5.15754e-05,-6.46613e-09,-1.46418e-09,60,62.7401,0.37938,11,0,122,1,0.7339100000000001,0,-272.205,43.2724,60618.2,-0.47120200000000007,-0.125199,0.14,3.1,6.605110000000001e-06,23.5853,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,46608,12,111,-9.0,3,0.30778,0.0108,0.30764,0.0108,0.30764,0.010879999999999999,0,300,0.00862049,-9,-9,-9,-9,60635.0,159.381,133.62,127.932,60636.6,0.066,0.8085399999999999,0.057689199999999996,0.0496065,0.0206125,21.5107,0.0238167,4.46408e-05,9.792400000000001e-07,-4.29858e-06,-4.67582e-09,-1.69092e-08,40,6.18475,1.0,11,0,18,1,0.30764,0,-114.234,41.0187,60636.5,0.84001,0.06454700000000001,0.14,3.1,3.6266799999999996e-05,21.7362,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,218737,12,111,-9.0,3,1.12075,0.0647,1.1205200000000002,0.0647,1.1205200000000002,0.06473999999999999,0,300,0.0185259,-9,-9,-9,-9,59857.1,16.36,15.1649,6.607989999999999,59860.3,0.55,0.31765,0.36665,-0.169578,0.0497796,24.454,0.052787099999999997,2.9675e-06,1.44276e-07,0.00258653,-1.7121299999999998e-08,3.90365e-09,29,31.5482,0.34005,11,0,116,1,1.1205200000000002,0,-185.515,44.4061,59860.1,0.50889,-0.18967699999999998,0.14,3.1,3.1713799999999997e-06,24.3819,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,252955,12,111,-9.0,3,0.8629899999999999,0.0382,0.8632200000000001,0.0382,0.8632200000000001,0.038239999999999996,0,300,0.020178,-9,-9,-9,-9,60181.4,9.48702,9.26426,7.90192,60189.0,0.647,-2.14026,0.19035,-0.020392700000000003,0.0491624,24.6838,0.0653123,2.4014e-06,1.44456e-07,0.00103993,-5.9580699999999995e-09,2.01347e-09,46,37.4637,0.81088,11,0,90,1,0.8632200000000001,0,-531.2669999999999,43.7056,60188.8,-1.8643599999999998,0.0490709,0.14,3.1,2.2516e-06,24.7538,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,109030,12,111,-9.0,3,0.40604,0.001,0.40731,0.001,0.40731,0.00173,0,300,0.0157789,-9,-9,-9,-9,59694.0,107.01,69.9866,68.1244,59693.8,0.478,0.36809000000000003,0.37455,-0.00166484,0.022318599999999997,22.3078,0.0223197,2.14229e-05,4.4039499999999997e-07,0.0040838,-3.25425e-08,-7.314500000000001e-09,16,12.1745,0.7318899999999999,11,0,106,1,0.40731,0,110.575,41.7289,59693.1,-0.00889815,0.011108,0.14,3.1,1.96856e-05,22.3996,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,264687,12,111,-9.0,3,1.26034,0.1233,1.25795,0.1233,1.25795,0.12332,0,300,0.019191099999999996,-9,-9,-9,-9,59887.3,10.6481,9.06788,4.16792,59900.8,1.077,1.9655200000000002,0.8408100000000001,-0.166073,0.06100219999999999,25.1803,0.1264,1.52018e-06,1.76976e-07,-0.00185233,-8.673739999999999e-08,7.28206e-09,35,24.4682,0.90845,11,0,28,1,1.25795,0,146.62,44.7191,59898.5,0.68672,-0.100334,0.14,3.1,1.88473e-06,24.9469,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,83623,12,111,-9.0,3,0.77874,0.0426,0.78213,0.0426,0.78213,0.04263,0,300,0.016497400000000002,-9,-9,-9,-9,60330.2,21.0731,16.3577,14.6428,60331.4,1.518,1.42598,0.70804,-0.000611521,0.0336265,23.9304,0.0345358,4.8065e-06,1.52888e-07,0.00184487,-2.58422e-08,-9.4693e-10,44,34.544,0.8457600000000001,11,0,64,1,0.78213,0,-391.47,43.4381,60331.5,0.86887,0.0069822,0.14,3.1,4.621090000000001e-06,23.9731,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,48797,12,111,-9.0,3,1.25506,0.1145,1.25406,0.1145,1.25406,0.11452000000000001,0,300,0.0200875,-9,-9,-9,-9,59842.0,9.50259,9.0261,4.61206,59845.5,1.7,0.57486,0.8415100000000001,-0.0216444,0.06105880000000001,24.8148,0.0943715,2.12863e-06,1.85019e-07,0.00764029,-5.87224e-08,6.87925e-09,32,23.9564,0.8459899999999999,11,0,50,1,1.25406,0,36.9531,44.7094,59846.0,1.3794799999999998,-0.0251528,0.14,3.1,1.6775900000000002e-06,25.0733,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,268291,12,111,-9.0,3,1.27236,0.1026,1.27234,0.1026,1.27234,0.10263,0,300,0.00939609,-9,-9,-9,-9,60608.2,7.11256,5.81379,3.7076,60603.1,1.34,-1.9268900000000002,0.74025,-0.0549197,0.0744868,25.3765,0.12489000000000001,1.26884e-06,1.4595e-07,0.00866308,-3.48494e-08,7.21918e-09,50,52.4911,0.37769,11,0,121,1,1.27234,0,-244.34,44.7473,60603.6,-1.1398,-0.0548289,0.14,3.1,1.2741799999999999e-06,25.3719,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
