VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,19746,12,111,-9.0,3,0.73647,0.2332,0.73601,0.2332,0.73601,0.23321,0,300,0.0180209,-9,-9,-9,-9,59924.1,15.4191,10.0679,8.56886,59920.2,0.351,-2.2214099999999997,0.43196,0.051941499999999995,0.044987599999999996,24.4481,0.0397349,2.98358e-06,1.09191e-07,0.00459083,-2.2425599999999997e-08,-1.31573e-09,28,35.5553,0.15428,11,0,4,1,0.73601,0,-309.07099999999997,43.2809,59921.0,-1.58864,0.14532,0.14,3.1,2.6211400000000005e-06,24.5888,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,142604,12,111,-9.0,3,1.22122,0.189,1.22044,0.189,1.22044,0.18902,0,300,0.00695571,-9,-9,-9,-9,59854.1,5.65421,5.6175,3.51865,59862.3,1.25,-1.7467400000000002,0.7226899999999999,-0.155506,0.0750657,25.4687,0.12678,1.16554e-06,1.3609999999999998e-07,0.00802494,-3.68079e-08,6.66324e-09,32,12.5787,0.9991700000000001,11,0,96,1,1.22044,0,-242.761,44.6362,59861.7,-1.38161,-0.07045239999999998,0.14,3.1,1.43061e-06,25.2462,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,44411,12,111,-9.0,3,0.9584299999999999,0.0454,0.9625,0.0454,0.9625,0.045439999999999994,0,300,0.016497400000000002,-9,-9,-9,-9,60359.1,14.5041,10.5891,9.61219,60361.2,0.713,0.6731600000000001,0.48423999999999995,-0.0290452,0.0383764,24.6182,0.0532243,2.55107e-06,1.2505699999999998e-07,0.00282201,-3.26469e-08,1.2014200000000002e-09,52,41.493,0.85144,11,0,64,1,0.9625,0,-532.02,43.9932,60360.7,-0.15498900000000002,-0.0449925,0.14,3.1,2.8174e-06,24.5104,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,214248,12,111,-9.0,3,1.30962,0.1156,1.30798,0.1156,1.30798,0.11563,0,300,0.0110993,-9,-9,-9,-9,60606.1,6.9764,6.29195,3.92254,60612.6,1.593,-2.24284,1.0656299999999999,0.011648899999999998,0.0778804,25.2375,0.14575,1.44208e-06,1.93585e-07,0.00694594,-7.49678e-08,1.0765400000000001e-08,20,18.3695,0.56308,11,0,65,1,1.30798,0,-24.491,44.823,60616.1,1.03845,-0.0131679,0.14,3.1,1.39722e-06,25.2718,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,49443,12,111,-9.0,3,0.81494,0.0232,0.81608,0.0232,0.81608,0.02327,0,300,0.016039400000000002,-9,-9,-9,-9,60003.3,31.652,31.1618,16.5717,59998.1,0.288,-0.593962,0.19042,-0.141628,0.0287469,23.6876,0.029969299999999997,6.0111800000000004e-06,1.65925e-07,-0.00013626100000000002,-1.35812e-08,1.9039899999999997e-10,44,34.5664,0.84509,11,0,59,1,0.81608,0,290.774,43.5544,59997.8,-0.6194930000000001,-0.156139,0.14,3.1,5.45976e-06,23.7921,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,186139,12,111,-9.0,3,0.9936799999999999,0.2239,0.9925700000000001,0.2239,0.9925700000000001,0.22391,0,300,0.0189989,-9,-9,-9,-9,59842.3,24.6786,20.5691,15.0085,59846.2,0.586,1.49556,0.33768000000000004,-0.130932,0.031507,24.2628,0.0460604,3.53911e-06,1.5014e-07,0.00170293,-2.52101e-08,1.25121e-09,64,55.4322,0.76863,11,0,23,1,0.9925700000000001,0,-164.86599999999999,44.0814,59846.9,1.23851,-0.0907268,0.14,3.1,3.54231e-06,24.2618,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,69,12,111,-9.0,3,0.90461,0.1092,0.90399,0.1092,0.90399,0.10922,0,300,0.0200875,-9,-9,-9,-9,60535.2,15.652,15.415,11.0809,60539.0,0.524,-1.5432299999999999,0.61703,-0.0535675,0.0382034,24.4272,0.0461926,3.0416900000000006e-06,1.29409e-07,0.00393467,-3.75875e-08,8.92872e-10,60,52.3894,0.74695,11,0,50,1,0.90399,0,-37.4762,43.8302,60536.9,-0.8478379999999999,0.0008331860000000001,0.14,3.1,2.62666e-06,24.5865,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,188637,12,111,-9.0,3,0.8799,0.2618,0.87965,0.2618,0.87965,0.26181,0,300,0.00819286,-9,-9,-9,-9,60270.1,7.3114,7.27717,4.6039699999999995,60261.8,1.047,-1.08518,0.48741999999999996,0.0716476,0.07158060000000001,24.8253,0.0935399,2.1080700000000002e-06,1.81617e-07,0.013338,-6.408890000000001e-08,-3.1758600000000002e-09,36,39.2444,0.32652,11,0,71,1,0.87965,0,-134.046,43.7567,60262.2,-1.17824,0.11119000000000001,0.14,3.1,1.9654900000000002e-06,24.9013,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,260233,12,111,-9.0,3,1.05556,0.2315,1.05339,0.2315,1.05339,0.23151,0,300,0.0184642,-9,-9,-9,-9,60181.3,17.0278,14.3636,6.04395,60181.8,0.381,0.20097,0.33238,-0.187217,0.0524914,24.1617,0.051637999999999996,3.88436e-06,1.84741e-07,0.00191829,-3.02194e-08,4.05942e-09,44,48.108,0.31009000000000003,11,0,32,1,1.05339,0,379.957,44.2422,60181.6,0.30013,-0.191474,0.14,3.1,3.60874e-06,24.2416,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,168186,12,111,-9.0,3,1.09022,0.2402,1.09247,0.2402,1.09247,0.24020999999999998,0,300,0.0160155,-9,-9,-9,-9,60356.2,14.311,13.7845,5.9070599999999995,60355.5,0.697,0.36394,0.44448000000000004,-0.098388,0.0540934,24.4305,0.0550006,3.03243e-06,1.53615e-07,0.00301666,-2.76032e-08,4.0752e-09,44,32.4251,0.9014200000000001,11,0,25,1,1.09247,0,54.69,44.3354,60354.7,1.04216,-0.10013999999999999,0.14,3.1,2.80777e-06,24.5141,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,315981,12,111,-9.0,3,0.8253299999999999,0.0164,0.8271799999999999,0.0164,0.8271799999999999,0.0165,0,300,0.015198900000000001,-9,-9,-9,-9,59991.1,23.7235,22.3965,14.1907,59993.9,0.408,-0.6042350000000001,0.22815,-0.08266319999999999,0.032020299999999995,24.0108,0.034256800000000004,4.4635000000000005e-06,1.40831e-07,0.000111895,-1.30677e-08,5.544199999999999e-10,40,42.0284,0.38309,11,0,98,1,0.8271799999999999,0,82.8064,43.5896,59993.7,-0.6992649999999999,-0.06679439999999999,0.14,3.1,4.05336e-06,24.1155,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,123796,12,111,-9.0,3,1.03525,0.0162,1.0333700000000001,0.0162,1.0333700000000001,0.01633,0,300,0.00542372,-9,-9,-9,-9,60532.3,17.1968,12.7587,6.00127,60534.8,1.161,0.8529899999999999,0.66052,-0.0690528,0.0658227,24.7164,0.05817580000000001,2.3303900000000003e-06,1.24867e-07,0.0125406,-3.05791e-08,3.08884e-09,49,51.1619,0.38881,11,0,101,1,1.0333700000000001,0,117.583,44.1904,60535.4,0.47718999999999995,-0.05055,0.14,3.1,2.5897100000000002e-06,24.6019,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,213173,12,111,-9.0,3,1.2173,0.0372,1.2156799999999999,0.0372,1.2156799999999999,0.03727,0,300,0.00734744,-9,-9,-9,-9,59930.1,10.2411,6.83598,4.23873,59934.0,0.206,-1.77289,1.02375,0.0135004,0.06615739999999999,25.2948,0.09287460000000002,1.36803e-06,1.17022e-07,0.015502600000000002,-3.3606500000000004e-08,4.85812e-09,23,26.5836,0.2741,11,0,34,1,1.2156799999999999,0,226.017,44.6265,59935.1,-1.43004,-0.00983935,0.14,3.1,1.20647e-06,25.4312,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,117588,12,111,-9.0,3,1.1982,0.2029,1.19861,0.2029,1.19861,0.20290999999999998,0,300,0.0203787,-9,-9,-9,-9,60165.2,8.29687,8.27103,4.29783,60157.9,2.728,-0.538799,1.1601299999999999,0.0113001,0.0824021,24.8516,0.0972664,2.05755e-06,1.84327e-07,0.0166509,-2.32655e-08,8.841319999999999e-09,44,57.3904,0.08481489999999998,11,0,75,1,1.19861,0,-411.06800000000004,44.5865,60157.6,0.97856,-0.025012799999999998,0.14,3.1,1.7832299999999997e-06,25.007,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,34413,12,111,-9.0,3,0.9990100000000001,0.112,0.99724,0.112,0.99724,0.11202000000000001,0,300,0.0104836,-9,-9,-9,-9,59902.1,14.0964,12.2547,5.65418,59897.5,1.164,-1.02407,0.65253,0.0423903,0.049721499999999995,24.6587,0.051424,2.45768e-06,1.16404e-07,0.015479499999999998,-8.07129e-09,2.28757e-09,20,15.4833,0.74812,11,0,114,1,0.99724,0,97.9234,44.0947,59898.0,-0.0191125,0.0405404,0.14,3.1,2.0453299999999997e-06,24.8581,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91325,12,111,-9.0,3,0.79995,0.1279,0.8024,0.1279,0.8024,0.12791,0,300,0.020803400000000003,-9,-9,-9,-9,59957.3,16.3955,12.7163,11.6352,59949.1,1.72,-0.98593,0.6392,-0.0680095,0.040214,24.1972,0.056487800000000005,3.7596e-06,1.9560099999999998e-07,0.00135096,1.9584299999999998e-08,-2.8313e-10,36,33.4541,0.59028,11,0,16,1,0.8024,0,-101.919,43.5076,59944.7,0.23371,-0.0330376,0.14,3.1,4.4772300000000005e-06,24.0075,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,297936,12,111,-9.0,3,1.13125,0.1149,1.12957,0.1149,1.12957,0.11492000000000001,0,300,0.00907156,-9,-9,-9,-9,60621.2,7.3651,5.76392,5.59377,60630.6,1.165,1.32189,0.69382,0.19665,0.0804487,25.2513,0.08398439999999999,1.4238999999999998e-06,1.1014200000000001e-07,0.010751299999999998,-3.5571800000000005e-08,4.088900000000001e-09,38,36.1546,0.55501,11,0,72,1,1.12957,0,273.923,44.4292,60630.9,0.85165,0.12624000000000002,0.14,3.1,1.31665e-06,25.3363,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,33295,12,111,-9.0,3,1.18334,0.0968,1.1818899999999999,0.0968,1.1818899999999999,0.09683,0,300,0.00720823,-9,-9,-9,-9,59854.2,8.422930000000001,6.42545,4.23495,59855.9,1.005,-0.594631,0.73024,-0.109266,0.07168139999999999,25.2826,0.0984368,1.3834e-06,1.25424e-07,0.00923138,-3.330930000000001e-08,5.37299e-09,59,80.73,0.0316752,11,0,52,1,1.1818899999999999,0,180.612,44.5506,59855.7,-0.483149,-0.04253169999999999,0.14,3.1,1.6048500000000002e-06,25.1214,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,324924,12,111,-9.0,3,0.8431700000000001,0.001,0.8415799999999999,0.001,0.8415799999999999,0.0021,0,300,0.0183372,-9,-9,-9,-9,59813.1,17.9326,14.0627,11.7454,59812.7,0.554,0.0515716,0.36596,-0.015191899999999998,0.034872,24.338,0.0386924,3.3020599999999994e-06,1.17675e-07,0.00128981,-2.0638999999999997e-08,3.64919e-10,60,55.5842,0.63764,11,0,132,1,0.8415799999999999,0,261.726,43.6399,59813.4,-0.114281,0.0481944,0.14,3.1,3.00534e-06,24.4403,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,142690,12,111,-9.0,3,0.9623299999999999,0.2583,0.96119,0.2583,0.96119,0.25831,0,300,0.0203787,-9,-9,-9,-9,60124.3,9.08709,9.06969,2.61479,60124.1,3.855,-2.6739599999999997,0.8093100000000001,-0.00504134,0.09711,24.5001,0.1003,2.84414e-06,2.62744e-07,-0.00534217,5.816319999999999e-09,2.15548e-09,40,34.9158,0.69813,11,0,75,1,0.96119,0,84.6595,43.9953,60122.7,0.0837952,0.0126088,0.14,3.1,2.46009e-06,24.6576,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,314478,12,111,-9.0,3,1.02035,0.0145,1.01924,0.0145,1.01924,0.01464,0,300,0.0185259,-9,-9,-9,-9,59813.1,14.619,13.3179,5.13435,59810.4,0.068,-1.44349,0.40419,-0.06973760000000001,0.0624582,24.4101,0.0489457,3.0900799999999997e-06,1.3930300000000001e-07,0.00372221,-1.61734e-08,3.59565e-09,47,38.3213,0.8124899999999999,11,0,116,1,1.01924,0,89.0746,44.1526,59810.0,-0.0205803,-0.0620384,0.14,3.1,2.5985900000000006e-06,24.5982,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,315822,12,111,-9.0,3,1.13285,0.1275,1.1308799999999999,0.1275,1.1308799999999999,0.12752,0,300,0.019931099999999997,-9,-9,-9,-9,60535.2,8.82126,5.8948,3.6447300000000005,60542.9,1.799,-1.27319,0.90276,-0.0686334,0.0814834,25.0484,0.09333469999999999,1.7165400000000003e-06,1.47562e-07,0.021066099999999997,-3.0784799999999997e-08,7.064510000000001e-09,44,34.4277,0.84919,11,0,131,1,1.1308799999999999,0,315.595,44.4326,60536.7,0.37064,0.0485478,0.14,3.1,1.53995e-06,25.1662,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,264319,12,111,-9.0,3,0.80283,0.0224,0.80199,0.0224,0.80199,0.02247,0,300,0.0185352,-9,-9,-9,-9,60593.1,16.1647,14.8629,11.5646,60581.0,0.491,-0.241679,0.35854,0.08620689999999999,0.035751599999999994,24.1841,0.0370083,3.8051099999999996e-06,1.29701e-07,0.00192641,-2.7355400000000004e-08,-7.48385e-10,40,43.7502,0.31529,11,0,17,1,0.80199,0,27.2037,43.5102,60581.2,-0.24739299999999997,0.10004,0.14,3.1,2.87087e-06,24.49,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,70102,12,111,-9.0,3,0.65845,0.001,0.6582100000000001,0.001,0.6582100000000001,0.00194,0,300,0.0171907,-9,-9,-9,-9,60278.1,30.8472,27.6108,20.951,60272.9,0.694,1.5513,0.641,0.0735428,0.0362263,23.7973,0.04059,5.433440000000001e-06,2.03128e-07,0.00894597,-9.054089999999998e-08,-4.67074e-09,20,15.1125,0.76993,11,0,31,1,0.6582100000000001,0,-354.10900000000004,42.9839,60272.2,0.91399,0.06662660000000001,0.14,3.1,5.9565099999999995e-06,23.6975,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,45777,12,111,-9.0,3,0.82621,0.001,0.8250200000000001,0.001,0.8250200000000001,0.00208,0,300,0.00611278,-9,-9,-9,-9,60668.1,20.2815,13.6499,11.5789,60685.9,0.009,0.1632,0.43606000000000006,0.0200348,0.0543258,23.6346,0.1234,6.31193e-06,7.17382e-07,0.00694321,-2.93583e-07,-6.86347e-09,8,11.2688,0.18692999999999999,11,0,115,1,0.8250200000000001,0,154.661,43.5862,60679.3,-1.34017,-0.0310373,0.14,3.1,3.3801400000000003e-06,24.3127,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,330321,12,111,-9.0,3,0.7134199999999999,0.0327,0.7117,0.0327,0.7117,0.03275,0,300,0.00674056,-9,-9,-9,-9,60596.2,27.5496,22.1401,20.0927,60598.3,0.317,1.38897,0.25025,0.20581,0.0317483,24.0867,0.028821299999999998,4.16225e-06,1.1048899999999999e-07,0.00106659,-1.3238e-08,-1.9511800000000003e-09,68,54.4948,0.88236,11,0,2,1,0.7117,0,319.639,43.1931,60598.3,1.44983,0.16816,0.14,3.1,3.93939e-06,24.1464,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,254526,12,111,-9.0,3,1.38638,0.0948,1.38585,0.0948,1.38585,0.09483,0,300,0.0185352,-9,-9,-9,-9,59770.2,9.656139999999999,6.26026,4.12927,59779.1,0.515,0.0449349,0.64282,-0.185731,0.0606168,25.1495,0.15266,1.56394e-06,2.19893e-07,0.00272525,-5.08672e-08,1.0069700000000002e-08,55,46.2224,0.79435,11,0,17,1,1.38585,0,-141.924,44.9772,59780.0,1.0294299999999998,-0.10616700000000001,0.14,3.1,1.57905e-06,25.139,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,107724,12,111,-9.0,3,1.13463,0.2808,1.13458,0.2808,1.13458,0.28081,0,300,0.0089613,-9,-9,-9,-9,60621.2,13.1407,11.519,5.80324,60616.4,1.293,0.88365,0.8648299999999999,0.013640200000000002,0.061626099999999996,24.7742,0.06471,2.2097099999999996e-06,1.31699e-07,0.019528200000000003,-2.11872e-08,4.32754e-09,17,16.5394,0.48596999999999996,11,0,3,1,1.13458,0,-463.152,44.4395,60616.6,0.91807,-0.0708179,0.14,3.1,2.30913e-06,24.7264,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,116706,12,111,-9.0,3,0.7368899999999999,0.0261,0.73854,0.0261,0.73854,0.026160000000000003,0,300,0.015198900000000001,-9,-9,-9,-9,59988.1,29.7281,27.7906,14.327,59993.4,0.319,-0.777257,0.19318,-0.0921923,0.0317288,23.7761,0.0286665,5.54087e-06,1.46294e-07,-0.000575153,-9.52265e-09,-4.70369e-10,36,26.3098,0.88175,11,0,98,1,0.73854,0,112.194,43.2874,59993.5,-0.7708729999999999,-0.033892,0.14,3.1,4.82968e-06,23.9252,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,192390,12,111,-9.0,3,0.76615,0.016,0.76494,0.016,0.76494,0.0161,0,300,0.00848908,-9,-9,-9,-9,60632.1,27.3525,22.9639,16.7211,60632.9,0.033,-0.2332,0.15746,0.00183028,0.0291368,23.9192,0.0258318,4.8565800000000005e-06,1.15548e-07,0.000192632,-7.1073399999999996e-09,-9.87321e-10,48,36.3213,0.8917,11,0,103,1,0.76494,0,150.602,43.3845,60633.0,-0.27675700000000003,0.0188988,0.14,3.1,4.04834e-06,24.1168,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,52566,12,111,-9.0,3,0.8896700000000001,0.001,0.88879,0.001,0.88879,0.00214,0,300,0.022516099999999997,-9,-9,-9,-9,60621.2,19.6874,17.825,12.7609,60620.0,0.094,0.16551,0.30658,0.00437972,0.034739099999999995,24.2172,0.0426829,3.6907e-06,1.4509e-07,0.000681427,-2.4041200000000004e-08,9.5196e-10,24,18.5646,0.77479,11,0,68,1,0.88879,0,38.6384,43.7851,60621.0,1.17696,0.0232722,0.14,3.1,3.3344199999999995e-06,24.3274,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211031,12,111,-9.0,3,0.66563,0.0214,0.6651100000000001,0.0214,0.6651100000000001,0.02146,0,300,0.0135942,-9,-9,-9,-9,60627.3,34.5198,30.194,20.856,60620.5,0.297,1.38688,0.24636,0.14549,0.030774700000000002,24.0497,0.0292221,4.30656e-06,1.15909e-07,0.000847985,-1.41773e-08,-2.11008e-09,56,67.023,0.14865,11,0,83,1,0.6651100000000001,0,-48.3092,43.0119,60620.0,1.0908200000000001,0.1257,0.14,3.1,5.01716e-06,23.8839,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,23048,12,111,-9.0,3,0.9640200000000001,0.2488,0.96216,0.2488,0.96216,0.24881,0,300,0.00904526,-9,-9,-9,-9,60520.4,16.0642,14.3473,10.8367,60519.9,0.655,-0.011802,0.50152,-0.0749977,0.036418400000000004,24.3072,0.0593182,3.39719e-06,1.8560300000000002e-07,0.00356238,-6.09834e-08,9.38478e-10,59,63.7045,0.31451,11,0,129,1,0.96216,0,126.561,43.9988,60521.5,-0.0730662,-0.0810178,0.14,3.1,3.1394799999999996e-06,24.3928,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,112504,12,111,-9.0,3,0.6813899999999999,0.001,0.6814600000000001,0.001,0.6814600000000001,0.00196,0,300,0.00715565,-9,-9,-9,-9,59945.1,44.7681,44.3326,23.7257,59951.6,0.034,2.00821,0.27775,0.0311841,0.0329315,23.6807,0.034563300000000005,6.04929e-06,1.92573e-07,0.00035170599999999997,-3.4462300000000004e-08,-2.3482199999999996e-09,16,10.0053,0.86635,11,0,87,1,0.6814600000000001,0,-221.074,43.0755,59948.6,0.08106239999999999,-0.00288955,0.14,3.1,5.99654e-06,23.6902,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,295133,12,111,-9.0,3,0.60522,0.2225,0.6057100000000001,0.2225,0.6057100000000001,0.22250999999999999,0,300,0.00715565,-9,-9,-9,-9,60297.1,32.2155,30.288,25.4209,60301.1,1.08,-0.503425,0.6389199999999999,0.189,0.037262800000000006,23.8922,0.031367400000000004,4.97886e-06,1.43842e-07,0.00685998,1.0019799999999999e-08,-2.7708699999999996e-09,20,22.2221,0.32858000000000004,11,0,87,1,0.6057100000000001,0,-340.702,42.7633,60301.4,-0.3213,0.11256,0.14,3.1,5.459e-06,23.7922,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,161550,12,111,-9.0,3,1.01147,0.2347,1.01427,0.2347,1.01427,0.23471,0,300,0.016497400000000002,-9,-9,-9,-9,59679.0,9.0959,6.77796,3.86935,59679.5,1.541,0.17997,1.14143,0.08451950000000001,0.10017000000000001,24.8224,0.0822046,2.11361e-06,1.60029e-07,0.052617899999999995,-1.15577e-07,3.6622500000000005e-10,17,23.1363,0.14487,11,0,64,1,1.01427,0,-136.765,44.1353,59679.9,0.73747,0.061641800000000004,0.14,3.1,2.0453099999999996e-06,24.8581,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,56496,12,111,-9.0,3,1.08928,0.2218,1.09207,0.2218,1.09207,0.22180999999999998,0,300,0.026040800000000003,-9,-9,-9,-9,60050.0,10.4008,9.57108,5.2377400000000005,60042.5,1.007,-0.637566,0.60617,-0.0509909,0.072318,24.7983,0.0744081,2.16106e-06,1.4810299999999999e-07,0.00894272,-2.90021e-08,5.780229999999999e-09,17,17.314,0.43328999999999995,11,0,48,1,1.09207,0,-100.322,44.3339,60043.0,0.5475399999999999,-0.0263437,0.14,3.1,2.13686e-06,24.8106,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,222066,12,111,-9.0,3,0.42658999999999997,0.0334,0.427,0.0334,0.427,0.03343,0,300,0.0214592,-9,-9,-9,-9,60153.2,87.9512,76.4737,55.4402,60140.8,0.158,0.75935,0.14032999999999998,-0.10734300000000001,0.0220753,21.9143,0.0317015,3.07805e-05,8.987340000000001e-07,0.0009658669999999999,-8.197179999999999e-08,-1.53273e-08,41,24.9043,0.97767,11,0,58,1,0.427,0,-297.527,41.8517,60140.7,0.70663,-0.10057200000000001,0.14,3.1,2.65225e-05,22.076,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,167158,12,111,-9.0,3,1.27958,0.2331,1.2778399999999999,0.2331,1.2778399999999999,0.23310999999999998,0,300,0.018207400000000002,-9,-9,-9,-9,59854.1,6.55705,6.439780000000001,3.5000400000000003,59849.5,0.146,-1.56471,0.89271,-0.102357,0.0695878,25.1784,0.14127,1.52279e-06,1.98132e-07,-0.00165241,-9.52533e-08,9.35285e-09,29,18.7626,0.92722,11,0,95,1,1.2778399999999999,0,245.96200000000002,44.7606,59851.3,-0.442646,-0.0603259,0.14,3.1,1.39893e-06,25.2705,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,126277,12,111,-9.0,3,0.80311,0.0518,0.80485,0.0518,0.80485,0.051829999999999994,0,300,0.0198986,-9,-9,-9,-9,59666.1,23.9983,19.409,15.0413,59676.6,0.356,0.29334,0.37498000000000004,-0.0259711,0.0329404,23.7546,0.0349679,5.65139e-06,1.82012e-07,0.00388267,-4.3829e-08,-1.62141e-09,24,13.3651,0.95972,11,0,19,1,0.80485,0,107.07799999999999,43.5166,59676.5,0.63641,-0.0678915,0.14,3.1,5.1663e-06,23.852,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,65853,12,111,-9.0,3,1.32164,0.0557,1.32444,0.0557,1.32444,0.05575,0,300,0.015596299999999999,-9,-9,-9,-9,60077.0,7.39307,6.0448699999999995,4.55491,60092.3,4.295,-1.7065099999999997,1.22994,-0.00620178,0.11615999999999999,24.6922,0.41561000000000003,2.38297e-06,9.121689999999999e-07,-0.0570298,-6.86281e-08,6.61448e-08,2,4.5210300000000005,0.1043,11,0,43,1,1.32444,0,-30.1054,44.8525,60088.0,0.12775,-0.0747925,0.14,3.1,1.4418100000000002e-06,25.2377,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,183972,12,111,-9.0,3,0.75803,0.0171,0.7591100000000001,0.0171,0.7591100000000001,0.0172,0,300,0.021935,-9,-9,-9,-9,60241.1,24.5633,19.4399,12.434,60241.9,0.405,0.07121110000000001,0.27769,-0.013832200000000001,0.0341725,23.8432,0.034084500000000004,5.2086e-06,1.63513e-07,5.31082e-06,-2.07577e-08,-3.629930000000001e-10,36,24.0309,0.9364399999999999,11,0,99,1,0.7591100000000001,0,-765.8969999999999,43.3613,60241.8,0.10745,-0.0132415,0.14,3.1,4.76351e-06,23.9402,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,190517,12,111,-9.0,3,1.11205,0.1179,1.11379,0.1179,1.11379,0.11792000000000001,0,300,0.0174666,-9,-9,-9,-9,60415.0,11.7347,8.836219999999999,4.06757,60421.6,1.796,2.15023,1.38406,-0.00787075,0.08157819999999999,24.937,0.0850331,1.90203e-06,1.48964e-07,0.0506101,-1.01545e-07,3.870949999999999e-09,14,10.872,0.69606,11,0,0,1,1.11379,0,210.968,44.3879,60420.8,0.63137,-0.0455899,0.14,3.1,2.17132e-06,24.7932,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
