VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,19291,12,111,-9.0,3,1.1406100000000001,0.1032,1.13915,0.1032,1.13915,0.10322,0,300,0.0167254,-9,-9,-9,-9,59854.2,14.3086,12.4157,4.10621,59851.7,0.737,-0.170327,0.39487,-0.212731,0.0552813,24.6255,0.0692779,2.5339e-06,1.6168099999999998e-07,0.00337698,-1.86347e-08,5.47573e-09,47,39.9666,0.75661,11,0,6,1,1.13915,0,-101.354,44.4517,59851.6,-0.195938,-0.0910784,0.14,3.1,2.09553e-06,24.8318,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,258136,12,111,-9.0,3,1.13831,0.222,1.13691,0.222,1.13691,0.22200999999999999,0,300,0.00846776,-9,-9,-9,-9,60632.1,11.5499,9.74174,3.6112599999999997,60634.4,0.577,-1.35071,0.32428,-0.148527,0.05488490000000001,24.8446,0.0652374,2.07084e-06,1.24428e-07,0.0019882,-9.98352e-09,4.26789e-09,38,37.2279,0.50498,11,0,35,1,1.13691,0,159.42700000000002,44.4463,60634.5,-1.56512,-0.10379300000000001,0.14,3.1,1.8303299999999998e-06,24.9787,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,301058,12,111,-9.0,3,0.52959,0.0141,0.52778,0.0141,0.52778,0.014180000000000002,0,300,0.021744,-9,-9,-9,-9,60165.3,34.9055,32.4254,28.0606,60144.8,0.023,2.38061,0.6218600000000001,0.10382000000000001,0.045889,23.049,0.0822253,1.0824400000000001e-05,8.19756e-07,0.0170822,-4.63284e-07,-2.9669099999999998e-08,29,19.4472,0.90928,11,0,61,1,0.52778,0,171.61,42.4049,60144.0,0.8609899999999999,0.00608288,0.14,3.1,1.19874e-05,22.9382,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,341076,12,111,-9.0,3,1.02566,0.0486,1.02667,0.0486,1.02667,0.048639999999999996,0,300,0.026040800000000003,-9,-9,-9,-9,60072.0,16.0818,11.7315,5.13619,60073.7,1.387,-1.56335,0.13071,-0.15750999999999998,0.08083860000000001,24.6632,0.0702413,2.4475099999999997e-06,1.58341e-07,0.000860656,-9.44339e-10,7.5017e-09,8,8.4163,0.3939,11,0,48,1,1.02667,0,408.76300000000003,44.1698,60076.0,-0.321256,-0.0239382,0.14,3.1,2.20679e-06,24.7756,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,275552,12,111,-9.0,3,0.9385399999999999,0.014,0.93726,0.014,0.93726,0.014130000000000002,0,300,0.019691099999999996,-9,-9,-9,-9,60549.1,7.22514,6.4629900000000005,4.56764,60556.6,1.069,-0.276472,0.70785,0.12397999999999999,0.0633688,24.9019,0.08914839999999999,1.96435e-06,1.6129e-07,0.00636919,-8.073889999999999e-08,1.18889e-09,60,46.7952,0.8934700000000001,11,0,14,1,0.93726,0,136.605,43.9278,60556.6,-0.214777,0.14623,0.14,3.1,1.7199599999999998e-06,25.0462,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,210093,12,111,-9.0,3,0.7099,0.001,0.7068399999999999,0.001,0.7068399999999999,0.00198,0,300,0.019191099999999996,-9,-9,-9,-9,60281.1,33.8471,28.678,21.1346,60279.8,0.012,0.16005999999999998,0.5103300000000001,0.00892694,0.032295599999999994,23.8457,0.026739999999999996,5.19669e-06,1.27986e-07,0.00353877,-2.6257299999999998e-08,-1.75548e-09,16,16.7265,0.4035,11,0,28,1,0.7068399999999999,0,486.709,43.1766,60279.8,0.72588,0.033051699999999996,0.14,3.1,5.35819e-06,23.8124,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,118824,12,111,-9.0,3,0.40254,0.001,0.40458,0.001,0.40458,0.00173,0,300,0.0192366,-9,-9,-9,-9,60434.0,112.935,77.5676,74.1269,60440.8,1.019,0.46585,0.79655,-0.0103425,0.026133299999999998,22.295,0.026542400000000004,2.16776e-05,5.299389999999999e-07,0.0134884,4.6396499999999995e-08,-5.6000799999999995e-09,11,3.66331,0.97875,11,0,125,1,0.40458,0,-120.36200000000001,41.7105,60440.9,0.26206999999999997,-0.0128602,0.14,3.1,2.2203299999999998e-05,22.269,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,113862,12,111,-9.0,3,1.08144,0.1513,1.07966,0.1513,1.07966,0.15132,0,300,0.022516099999999997,-9,-9,-9,-9,60624.2,8.08279,7.890210000000001,4.2438199999999995,60638.8,0.397,1.78424,1.3170600000000001,0.12875,0.10389000000000001,24.4592,0.17602,2.95351e-06,4.788150000000001e-07,0.0298476,-5.103670000000001e-07,1.07497e-08,5,3.0531599999999997,0.69179,11,0,68,1,1.07966,0,286.251,44.3079,60632.4,-0.41752700000000004,-0.0462476,0.14,3.1,2.04544e-06,24.858,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,265486,12,111,-9.0,3,0.89654,0.0419,0.89513,0.0419,0.89513,0.04195,0,300,0.00734744,-9,-9,-9,-9,59867.2,16.2325,13.0963,10.079,59860.0,0.555,0.46935,0.36817,0.10378,0.0366212,24.539,0.0395949,2.7441200000000002e-06,1.0007300000000001e-07,0.00223508,-2.14961e-08,-1.6981299999999998e-10,76,73.3278,0.5655600000000001,11,0,34,1,0.89513,0,202.895,43.8047,59859.8,0.45962,0.0784332,0.14,3.1,2.55033e-06,24.6185,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,310238,12,111,-9.0,3,0.9303600000000001,0.1857,0.9292799999999999,0.1857,0.9292799999999999,0.18571,0,300,0.00885576,-9,-9,-9,-9,60577.1,10.0957,8.90116,8.479560000000001,60579.4,1.057,1.3222399999999999,0.66873,0.035631199999999995,0.040442,24.8124,0.058206100000000004,2.13332e-06,1.14367e-07,0.0024071,-4.62162e-08,1.08903e-09,40,43.4689,0.3259,11,0,118,1,0.9292799999999999,0,-113.865,43.9047,60580.1,0.61001,0.0471126,0.14,3.1,2.5933999999999996e-06,24.6003,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,8684,12,111,-9.0,3,0.8493700000000001,0.02,0.8471299999999999,0.02,0.8471299999999999,0.02009,0,300,0.00846776,-9,-9,-9,-9,60624.1,16.7776,12.9376,7.9395,60611.6,0.655,0.70165,0.45083,0.20604,0.03944330000000001,24.8533,0.038134100000000004,2.05444e-06,7.21577e-08,0.00324788,-1.7057400000000004e-08,-2.5585799999999997e-10,60,63.1561,0.36548,11,0,35,1,0.8471299999999999,0,444.725,43.6582,60612.0,0.28613,0.18595,0.14,3.1,2.0997400000000002e-06,24.8296,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,315415,12,111,-9.0,3,1.1419,0.1049,1.14052,0.1049,1.14052,0.10492,0,300,0.0167254,-9,-9,-9,-9,60633.1,8.13618,5.66993,3.22856,60629.1,1.25,0.00521286,0.8493799999999999,0.10667,0.08531180000000001,25.1022,0.0853655,1.63345e-06,1.28429e-07,0.0280966,-2.91342e-08,5.41558e-09,23,22.7954,0.47276999999999997,11,0,6,1,1.14052,0,-125.73899999999999,44.4548,60630.6,1.15941,0.0751304,0.14,3.1,1.5482299999999998e-06,25.1604,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,92186,12,111,-9.0,3,1.15593,0.0824,1.1539700000000002,0.0824,1.1539700000000002,0.08242999999999999,0,300,0.0183372,-9,-9,-9,-9,60490.3,6.85813,6.8243,3.0653799999999998,60497.5,4.227,-0.365324,1.57828,-0.00450763,0.10811,25.0641,0.13080999999999998,1.6918599999999998e-06,2.03829e-07,0.0546118,-5.76623e-08,1.38221e-08,32,36.0603,0.28429,11,0,132,1,1.1539700000000002,0,333.839,44.4869,60495.8,0.20611,0.0519689,0.14,3.1,1.42016e-06,25.2542,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,198882,12,111,-9.0,3,0.4212,0.001,0.41805,0.001,0.41805,0.00174,0,300,0.00715565,-9,-9,-9,-9,60300.1,61.5331,41.2103,30.7458,60307.9,0.947,-1.1815,0.70087,0.0271696,0.0280178,22.7636,0.0556049,1.4078399999999999e-05,7.21009e-07,0.00965593,2.34807e-07,-2.17733e-09,11,4.98581,0.93185,11,0,87,1,0.41805,0,774.709,41.8026,60308.8,-0.703427,0.014860900000000002,0.14,3.1,1.66395e-05,22.5821,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,246119,12,111,-9.0,3,1.0911600000000001,0.1902,1.09287,0.1902,1.09287,0.19021,0,300,0.0098513,-9,-9,-9,-9,60596.2,11.436,10.1786,4.92673,60597.2,0.834,-0.811528,0.48805,-0.0227972,0.0635113,24.9048,0.066696,1.95922e-06,1.20353e-07,0.00466035,-2.45573e-08,3.60357e-09,53,50.8146,0.55971,11,0,78,1,1.09287,0,-764.679,44.337,60597.2,-1.13636,-0.06847439999999999,0.14,3.1,1.9341e-06,24.9188,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,241622,12,111,-9.0,3,0.8819799999999999,0.1032,0.8836200000000001,0.1032,0.8836200000000001,0.10322,0,300,0.020132,-9,-9,-9,-9,59646.1,9.24522,7.65995,5.82759,59634.7,0.715,0.48928,0.82189,0.10463,0.055895600000000004,24.3277,0.10032,3.3337e-06,3.08019e-07,0.014371700000000001,-2.2248000000000002e-07,-3.5484899999999996e-09,40,31.5497,0.82765,11,0,126,1,0.8836200000000001,0,167.392,43.7666,59635.0,0.55028,0.08920410000000001,0.14,3.1,2.59168e-06,24.6011,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,335916,12,111,-9.0,3,0.87271,0.0248,0.87526,0.0248,0.87526,0.02487,0,300,0.0160155,-9,-9,-9,-9,60077.0,15.4009,13.9461,6.787910000000001,60064.8,1.293,1.75699,1.10321,0.14445999999999998,0.0523947,24.4721,0.0822055,2.91839e-06,2.20963e-07,0.028968599999999997,-2.1257e-07,-4.212970000000001e-09,12,8.95853,0.7064699999999999,11,0,25,1,0.87526,0,-111.574,43.74,60063.3,0.97965,0.0886637,0.14,3.1,2.81128e-06,24.5127,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,314105,12,111,-9.0,3,1.25453,0.0439,1.25481,0.0439,1.25481,0.04395,0,300,0.00655708,-9,-9,-9,-9,60241.2,8.02032,7.91241,3.8495199999999996,60242.0,1.461,1.3751200000000001,0.95034,-0.0534732,0.0712186,25.242,0.14057,1.43615e-06,1.8594400000000001e-07,-0.00379828,-9.85447e-08,9.133180000000001e-09,38,30.4215,0.80428,11,0,56,1,1.25481,0,-339.67900000000003,44.7098,60240.2,-0.353273,-0.0720968,0.14,3.1,1.5335900000000002e-06,25.1707,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,229178,12,111,-9.0,3,0.8991600000000001,0.1687,0.89828,0.1687,0.89828,0.16871,0,300,0.0138733,-9,-9,-9,-9,60668.1,32.0819,28.4026,20.7696,60675.9,1.933,0.38750999999999997,0.9694,-0.012416799999999999,0.0321086,24.0667,0.0452278,4.2394599999999996e-06,1.76601e-07,0.00228519,1.7072599999999998e-08,1.4021199999999997e-09,16,18.9629,0.27059,11,0,89,1,0.89828,0,25.5213,43.8135,60675.3,0.5112800000000001,-0.0177857,0.14,3.1,3.35177e-06,24.3218,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,314768,12,111,-9.0,3,0.49572,0.001,0.49451999999999996,0.001,0.49451999999999996,0.0018,0,300,0.0089613,-9,-9,-9,-9,59839.1,105.459,67.9328,53.6501,59840.8,0.122,0.6953,0.07422739999999999,-0.0255105,0.019508599999999997,22.6879,0.0213971,1.50947e-05,2.9747800000000004e-07,1.73715e-05,-3.2912800000000002e-09,-4.488069999999999e-09,61,40.8653,0.97788,11,0,3,1,0.49451999999999996,0,25.0026,42.2342,59840.8,0.76069,-0.0230775,0.14,3.1,1.50496e-05,22.6912,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,69210,12,111,-9.0,3,1.21609,0.2593,1.2129,0.2593,1.2129,0.25931,0,300,0.0210724,-9,-9,-9,-9,59810.1,8.63945,7.49914,4.399430000000001,59820.9,0.466,1.55461,0.9865799999999999,-0.11993599999999999,0.07135019999999999,25.1262,0.12253,1.59775e-06,1.80306e-07,0.013047399999999999,-1.00347e-07,6.8132799999999995e-09,44,45.1288,0.42453,11,0,93,1,1.2129,0,674.2,44.6219,59822.1,0.49344,-0.05869540000000001,0.14,3.1,1.7850799999999997e-06,25.0059,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,220573,12,111,-9.0,3,0.9487899999999999,0.023,0.9482200000000001,0.023,0.9482200000000001,0.02308,0,300,0.0106428,-9,-9,-9,-9,60621.3,32.6788,29.8508,23.6132,60608.4,0.488,0.87684,0.35239000000000004,-0.0758282,0.029414199999999998,24.0955,0.0310075,4.12873e-06,1.17912e-07,0.00163004,-1.5667799999999998e-08,4.3651599999999997e-10,24,33.4258,0.09540239999999998,11,0,109,1,0.9482200000000001,0,-256.026,43.9582,60608.0,0.6563,-0.0812765,0.14,3.1,3.58309e-06,24.2494,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,28210,12,111,-9.0,3,0.76857,0.0323,0.76825,0.0323,0.76825,0.03235,0,300,0.023375299999999998,-9,-9,-9,-9,60580.2,23.3084,17.2807,14.6092,60579.1,0.421,0.5070399999999999,0.37209000000000003,-0.0259834,0.0348789,24.0491,0.042408600000000005,4.30885e-06,1.6830300000000002e-07,0.00185648,-4.54322e-08,-1.09252e-09,48,56.4952,0.18734,11,0,79,1,0.76825,0,-336.916,43.3949,60578.9,0.72951,0.00010325200000000001,0.14,3.1,4.816869999999999e-06,23.9281,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,129375,12,111,-9.0,3,0.76373,0.001,0.76339,0.001,0.76339,0.00203,0,300,0.00595685,-9,-9,-9,-9,60281.1,43.7761,38.2844,23.1504,60282.5,0.182,0.61735,0.22179000000000001,-0.043232099999999996,0.0270707,23.6838,0.023050599999999997,6.03197e-06,1.28061e-07,0.00023213299999999998,-8.407370000000001e-09,-1.2540999999999998e-09,28,32.2311,0.26521,11,0,42,1,0.76339,0,-104.038,43.378,60282.7,0.21927,-0.0459145,0.14,3.1,5.2241e-06,23.84,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,94781,12,111,-9.0,3,0.72887,0.0343,0.72892,0.0343,0.72892,0.034339999999999996,0,300,0.0200597,-9,-9,-9,-9,59842.0,26.9669,22.6216,16.481,59848.4,0.37,1.30461,0.31287,0.038609899999999996,0.0309372,23.8712,0.029869599999999996,5.0759e-06,1.39643e-07,0.00123611,-2.47879e-08,-1.7686500000000003e-09,40,25.4949,0.9638,11,0,104,1,0.72892,0,-240.53799999999998,43.2545,59848.9,1.06073,0.00334481,0.14,3.1,5.66851e-06,23.7513,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,147158,12,111,-9.0,3,0.8915799999999999,0.2983,0.8901399999999999,0.2983,0.8901399999999999,0.29830999999999996,0,300,0.018207400000000002,-9,-9,-9,-9,60208.1,17.4542,13.017,11.7253,60207.4,0.442,-0.0742369,0.35191999999999996,-0.0639373,0.034420099999999995,24.2939,0.042442400000000005,3.43894e-06,1.34431e-07,0.00162297,-2.6963400000000003e-08,5.5837e-10,44,34.462,0.8481799999999999,11,0,95,1,0.8901399999999999,0,201.477,43.7898,60206.9,-0.23371399999999998,-0.0683923,0.14,3.1,3.59589e-06,24.2455,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,94578,12,111,-9.0,3,0.33981,0.001,0.33992,0.001,0.33992,0.00167,0,300,0.020624299999999998,-9,-9,-9,-9,59752.4,102.029,82.5191,67.4693,59756.1,0.144,-0.23936300000000002,0.1172,0.0690273,0.0216099,22.1712,0.0248102,2.42958e-05,5.55184e-07,0.000183467,-1.63429e-08,-9.72086e-09,40,29.7841,0.88115,11,0,39,1,0.33992,0,-207.013,41.2698,59755.9,-0.16353299999999998,0.09253560000000001,0.14,3.1,2.33445e-05,22.2145,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,300128,12,111,-9.0,3,1.1180700000000001,0.0205,1.11737,0.0205,1.11737,0.02061,0,300,0.022798099999999998,-9,-9,-9,-9,59864.0,8.30593,6.3676900000000005,4.97346,59859.1,1.121,1.03435,0.75489,-0.0207082,0.07069249999999999,25.0729,0.0819503,1.6781999999999999e-06,1.26669e-07,0.00975878,-4.45283e-08,4.504689999999999e-09,29,20.6864,0.8703200000000001,11,0,112,1,1.11737,0,-46.3097,44.399,59859.6,0.3239,0.0149731,0.14,3.1,1.73762e-06,25.0351,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,147135,12,111,-9.0,3,0.73202,0.001,0.7299,0.001,0.7299,0.002,0,300,0.016872,-9,-9,-9,-9,59854.1,13.2256,10.738,9.57225,59848.2,0.443,-2.89316,0.43809,0.08813660000000001,0.0467195,24.5856,0.0459999,2.62893e-06,1.11381e-07,0.00336419,-2.8373599999999998e-08,-1.23762e-09,40,50.7059,0.11953,11,0,108,1,0.7299,0,405.838,43.2608,59848.6,-2.24372,0.0944752,0.14,3.1,2.83723e-06,24.5028,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,32416,12,111,-9.0,3,1.0566,0.1799,1.0539399999999999,0.1799,1.0539399999999999,0.17991,0,300,0.020178,-9,-9,-9,-9,59933.2,8.00818,6.75035,4.67495,59947.5,0.039,1.48793,1.5505,0.18600999999999998,0.11900999999999999,24.9794,0.20489000000000002,1.82905e-06,3.4516100000000003e-07,0.0746576,-4.72513e-07,-1.98876e-09,8,11.6299,0.1685,11,0,90,1,1.0539399999999999,0,287.68,44.2441,59947.8,1.04767,0.03106,0.14,3.1,2.10138e-06,24.8287,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,259141,12,111,-9.0,3,1.20145,0.0759,1.2044700000000002,0.0759,1.2044700000000002,0.07593,0,300,0.0236316,-9,-9,-9,-9,60050.0,9.10555,7.9409600000000005,4.73222,60052.1,0.402,0.9324,0.8223299999999999,-0.0271177,0.07832869999999999,25.0358,0.10584,1.7364799999999999e-06,1.6927900000000002e-07,0.015377200000000002,-4.12451e-08,8.43412e-09,14,23.8349,0.047969300000000006,11,0,74,1,1.2044700000000002,0,-145.655,44.5971,60053.1,1.04857,-0.0166438,0.14,3.1,1.7399599999999998e-06,25.0337,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,13163,12,111,-9.0,3,1.0848200000000001,0.206,1.08338,0.206,1.08338,0.20601,0,300,0.010212299999999999,-9,-9,-9,-9,59770.4,13.7817,13.491,4.418769999999999,59775.9,1.845,-1.43159,0.74839,-0.056931100000000005,0.0703284,24.7344,0.0745008,2.2921400000000003e-06,1.57281e-07,0.010417299999999999,-2.8475299999999998e-08,6.3357200000000005e-09,44,39.9918,0.64404,11,0,105,1,1.08338,0,-29.6852,44.3168,59764.1,0.59434,-0.06940489999999999,0.14,3.1,2.4695599999999998e-06,24.6534,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,190530,12,111,-9.0,3,1.12639,0.2482,1.12706,0.2482,1.12706,0.24821,0,300,0.00967268,-9,-9,-9,-9,60581.2,9.35445,7.886360000000001,4.05928,60585.1,0.937,0.65647,0.55376,-0.000628432,0.0647336,24.845,0.07313380000000001,2.07013e-06,1.39441e-07,0.00788149,-3.6231e-08,4.00771e-09,53,48.5448,0.6481100000000001,11,0,102,1,1.12706,0,-464.29,44.4208,60583.7,0.73005,-0.0820563,0.14,3.1,2.36754e-06,24.6993,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,165541,12,111,-9.0,3,0.35073000000000004,0.0382,0.34964,0.0382,0.34964,0.03822,0,300,0.018207400000000002,-9,-9,-9,-9,59752.4,127.9,100.256,96.9911,59756.9,0.113,-0.270644,0.09643660000000001,-0.0820333,0.019843700000000002,21.7705,0.022940400000000003,3.51398e-05,7.42465e-07,8.20219e-05,-1.62221e-08,-1.1639299999999999e-08,40,43.8141,0.3129,11,0,95,1,0.34964,0,163.464,41.3431,59756.8,-0.26100999999999996,-0.0598192,0.14,3.1,3.32897e-05,21.8292,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,136565,12,111,-9.0,3,1.2460200000000001,0.0561,1.24266,0.0561,1.24266,0.056139999999999995,0,300,0.0167254,-9,-9,-9,-9,59826.3,7.847580000000001,5.30795,4.991709999999999,59818.4,1.137,-1.14907,0.9101799999999999,0.0164495,0.0962677,24.6972,0.16211,2.37196e-06,3.5415e-07,0.011891500000000001,-1.95103e-07,1.76648e-08,41,48.6891,0.19111,11,0,6,1,1.24266,0,441.036,44.6872,59818.6,0.27471999999999996,-0.0871757,0.14,3.1,1.77264e-06,25.0134,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,44213,12,111,-9.0,3,1.0755,0.0224,1.07449,0.0224,1.07449,0.0225,0,300,0.0199624,-9,-9,-9,-9,59842.0,10.2841,9.2095,3.48686,59849.0,0.895,-1.37352,0.6644100000000001,-0.12988,0.0637584,24.8784,0.0733743,2.00752e-06,1.35668e-07,0.00811326,-4.403749999999999e-08,3.71655e-09,29,31.6289,0.33639,11,0,54,1,1.07449,0,58.8696,44.2942,59848.9,-0.5919300000000001,-0.0691762,0.14,3.1,2.16238e-06,24.7977,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226428,12,111,-9.0,3,1.27463,0.0362,1.27502,0.0362,1.27502,0.03627,0,300,0.00595685,-9,-9,-9,-9,60284.1,10.5594,9.496089999999999,4.29668,60291.0,1.277,0.0170815,0.80578,-0.138017,0.057983900000000005,25.1122,0.10496,1.61845e-06,1.5645799999999998e-07,0.00482185,-4.66437e-08,6.337890000000001e-09,20,20.1961,0.44572,11,0,42,1,1.27502,0,-380.60400000000004,44.7526,60292.3,0.00180309,-0.0645066,0.14,3.1,1.5102700000000002e-06,25.1874,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,273543,12,111,-9.0,3,0.9998799999999999,0.0206,1.0001,0.0206,1.0001,0.02069,0,300,0.0102272,-9,-9,-9,-9,60227.1,16.6061,12.4251,12.2306,60239.2,0.908,1.4161,0.7229899999999999,-0.026417200000000002,0.0370835,24.5062,0.051141000000000006,2.8282999999999997e-06,1.3322e-07,0.010266500000000001,-4.94914e-08,7.96831e-10,24,17.0234,0.8476600000000001,11,0,13,1,1.0001,0,-520.7080000000001,44.1003,60239.6,1.21391,-0.0340416,0.14,3.1,2.9517700000000003e-06,24.4598,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,150414,12,111,-9.0,3,0.9727299999999999,0.2644,0.97231,0.2644,0.97231,0.26441,0,300,0.00846776,-9,-9,-9,-9,60567.3,10.6108,10.3691,6.27367,60578.0,1.256,0.81591,0.60515,0.066134,0.0436842,24.705,0.0584317,2.35512e-06,1.26747e-07,0.00306797,-4.39116e-08,9.2314e-10,68,67.0438,0.51002,11,0,35,1,0.97231,0,-114.068,44.0253,60576.7,0.94271,0.062668,0.14,3.1,2.3171200000000004e-06,24.7226,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226529,12,111,-9.0,3,0.78188,0.001,0.7853100000000001,0.001,0.7853100000000001,0.00205,0,300,0.015596299999999999,-9,-9,-9,-9,59646.1,17.8742,12.129,11.9798,59647.8,0.077,-0.8932479999999999,0.41294,-0.0195022,0.0399087,24.0504,0.039425800000000004,4.303540000000001e-06,1.56272e-07,0.00284418,-2.97097e-08,-2.42554e-10,36,49.0433,0.0722103,11,0,43,1,0.7853100000000001,0,-407.839,43.4489,59645.8,-0.554345,-0.060945000000000006,0.14,3.1,4.62336e-06,23.9726,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,54957,12,111,-9.0,3,1.1551,0.1183,1.15161,0.1183,1.15161,0.11832000000000001,0,300,0.00848908,-9,-9,-9,-9,59857.2,9.58202,7.05505,5.3956800000000005,59857.9,0.967,-0.658096,0.64061,-0.00458676,0.07008760000000001,25.0517,0.0795301,1.7113e-06,1.25353e-07,0.011687200000000002,-2.85479e-08,4.47519e-09,56,47.4282,0.78568,11,0,103,1,1.15161,0,788.6339999999999,44.4829,59858.4,-0.22762800000000002,0.00388435,0.14,3.1,1.54618e-06,25.1619,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,286923,12,111,-9.0,3,1.1113899999999999,0.0555,1.1109799999999999,0.0555,1.1109799999999999,0.05554,0,300,0.00796668,-9,-9,-9,-9,60192.3,10.4892,9.518880000000001,4.3501199999999995,60183.9,4.712,1.07875,1.0102799999999998,-0.17239100000000002,0.0807598,24.6127,0.13276,2.56406e-06,3.1352599999999997e-07,-0.00811999,3.7412400000000006e-08,2.5598200000000004e-09,32,33.59,0.39025,11,0,53,1,1.1109799999999999,0,-130.319,44.3833,60189.8,1.1586,-0.03843869999999999,0.14,3.1,2.2867199999999998e-06,24.737,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,44078,12,111,-9.0,3,0.94094,0.1924,0.94026,0.1924,0.94026,0.19241,0,300,0.00643025,-9,-9,-9,-9,60621.2,6.5674600000000005,6.41784,2.8688599999999997,60628.5,0.075,-0.394619,0.6284,0.14662,0.079419,25.3405,0.10762999999999999,1.31161e-06,1.30025e-07,0.00606544,-3.2545000000000005e-08,4.00393e-09,16,17.2925,0.36691999999999997,11,0,130,1,0.94026,0,-218.533,43.9357,60626.3,-1.35199,0.16232,0.14,3.1,1.40838e-06,25.2632,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
